layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
18,4,8,dept_role,top1,anomalous,25375,25394,CDE1846:415,CDE1846:442,0.5,0.48000627756118774,0.4548020362854004,-0.025204241275787354,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25376,25414,CDE1846:416,CDE1846:470,1.0,0.476402223110199,0.4612703025341034,-0.015131920576095581,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25377,25405,CDE1846:417,CDE1846:457,0.5,0.4381938576698303,0.4239024817943573,-0.014291375875473022,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25378,25413,CDE1846:420,CDE1846:469,0.5,0.41655200719833374,0.368450790643692,-0.048101216554641724,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25379,25388,CDE1846:421,CDE1846:434,0.5,0.4224047064781189,0.37562182545661926,-0.046782881021499634,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25380,25412,CDE1846:422,CDE1846:466,0.5,0.4740689694881439,0.42212799191474915,-0.051940977573394775,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25381,25391,CDE1846:423,CDE1846:437,0.25,0.4615910053253174,0.41752395033836365,-0.044067054986953735,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25382,25393,CDE1846:424,CDE1846:441,1.0,0.4656012952327728,0.4143906831741333,-0.051210612058639526,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25383,25418,CDE1846:427,CDE1846:476,0.25,0.4605143070220947,0.4510054290294647,-0.009508877992630005,1,1,[14358],True,False
18,4,8,dept_role,top1,anomalous,25384,25419,CDE1846:428,CDE1846:477,0.75,0.4696827530860901,0.46210938692092896,-0.007573366165161133,1,1,[14358],True,False
18,4,8,dept_role,top1,anomalous,25385,25418,CDE1846:429,CDE1846:476,0.75,0.48370906710624695,0.4772249758243561,-0.006484091281890869,1,1,[14358],True,False
18,4,8,dept_role,top1,anomalous,25386,25419,CDE1846:430,CDE1846:477,0.75,0.4298016130924225,0.4272213876247406,-0.0025802254676818848,1,1,[14358],True,False
18,4,8,dept_role,top1,anomalous,25387,25419,CDE1846:431,CDE1846:477,0.75,0.46182042360305786,0.4559924304485321,-0.005827993154525757,1,1,[14358],True,False
18,4,8,dept_role,top1,anomalous,25388,25409,CDE1846:434,CDE1846:463,0.25,0.41756606101989746,0.38918444514274597,-0.02838161587715149,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25389,25376,CDE1846:435,CDE1846:416,0.5,0.4810541868209839,0.44775569438934326,-0.033298492431640625,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25390,25383,CDE1846:436,CDE1846:427,0.5,0.4580255448818207,0.42853599786758423,-0.02948954701423645,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25391,25411,CDE1846:437,CDE1846:465,0.25,0.454647958278656,0.42450812458992004,-0.030139833688735962,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25392,25408,CDE1846:438,CDE1846:462,0.25,0.453688383102417,0.4225844144821167,-0.031103968620300293,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25393,25409,CDE1846:441,CDE1846:463,0.75,0.4744405746459961,0.4668956398963928,-0.0075449347496032715,1,1,[14358],True,False
18,4,8,dept_role,top1,anomalous,25394,25414,CDE1846:442,CDE1846:470,1.0,0.4234159290790558,0.41877084970474243,-0.0046450793743133545,1,1,[14358],True,False
18,4,8,dept_role,top1,anomalous,25395,25400,CDE1846:443,CDE1846:450,0.5,0.48396870493888855,0.47234025597572327,-0.011628448963165283,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25396,25408,CDE1846:444,CDE1846:462,0.75,0.4358266294002533,0.4239467978477478,-0.011879831552505493,1,2,[14358],True,True
18,4,8,dept_role,top1,anomalous,25397,25380,CDE1846:445,CDE1846:422,0.75,0.4287758469581604,0.4209187626838684,-0.007857084274291992,1,1,[14358],True,False
18,4,8,dept_role,top1,anomalous,25398,25389,CDE1846:448,CDE1846:435,0.5,0.45171621441841125,0.44010281562805176,-0.011613398790359497,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25399,25405,CDE1846:449,CDE1846:457,0.25,0.5384507179260254,0.5131450891494751,-0.025305628776550293,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25400,25403,CDE1846:450,CDE1846:455,0.5,0.4665936231613159,0.44576704502105713,-0.02082657814025879,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25401,25397,CDE1846:451,CDE1846:445,1.0,0.4562937617301941,0.43289265036582947,-0.023401111364364624,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25402,25409,CDE1846:452,CDE1846:463,0.75,0.4688948690891266,0.4459834694862366,-0.022911399602890015,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25403,25389,CDE1846:455,CDE1846:435,1.0,0.437348872423172,0.4137287735939026,-0.02362009882926941,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25404,25378,CDE1846:456,CDE1846:420,0.25,0.4546266794204712,0.4371700584888458,-0.017456620931625366,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25405,25382,CDE1846:457,CDE1846:424,0.5,0.4495765268802643,0.4285431206226349,-0.021033406257629395,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25406,25398,CDE1846:458,CDE1846:448,0.5,0.47377797961235046,0.4466717541217804,-0.02710622549057007,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25407,25398,CDE1846:459,CDE1846:448,0.5,0.4813075065612793,0.4529636800289154,-0.02834382653236389,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25408,25379,CDE1846:462,CDE1846:421,0.25,0.44189369678497314,0.4216439723968506,-0.02024972438812256,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25409,25413,CDE1846:463,CDE1846:469,0.5,0.4770914614200592,0.4505886137485504,-0.02650284767150879,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25410,25397,CDE1846:464,CDE1846:445,0.5,0.44748130440711975,0.4265073537826538,-0.020973950624465942,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25411,25382,CDE1846:465,CDE1846:424,1.0,0.4379540681838989,0.41890767216682434,-0.019046396017074585,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25412,25415,CDE1846:466,CDE1846:471,0.5,0.4663989841938019,0.4417707026004791,-0.024628281593322754,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25413,25376,CDE1846:469,CDE1846:416,0.25,0.5547977685928345,0.5176952481269836,-0.03710252046585083,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25414,25398,CDE1846:470,CDE1846:448,1.0,0.5187341570854187,0.49093079566955566,-0.027803361415863037,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25415,25401,CDE1846:471,CDE1846:451,0.5,0.4709838032722473,0.44620081782341003,-0.02478298544883728,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25416,25398,CDE1846:472,CDE1846:448,1.0,0.4431593418121338,0.4212014377117157,-0.02195790410041809,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25417,25379,CDE1846:473,CDE1846:421,0.75,0.510485053062439,0.48510730266571045,-0.025377750396728516,1,1,[14358],True,True
18,4,8,dept_role,top1,anomalous,25418,25399,CDE1846:476,CDE1846:449,1.0,0.45957010984420776,0.45406168699264526,-0.0055084228515625,1,1,[14358],True,False
18,4,8,dept_role,top1,anomalous,25419,25388,CDE1846:477,CDE1846:434,1.0,0.48583829402923584,0.4801023304462433,-0.005735963582992554,1,1,[14358],True,False
18,4,8,dept_role,top1,anomalous,25420,25392,CDE1846:478,CDE1846:438,1.0,0.4507943093776703,0.44885724782943726,-0.0019370615482330322,1,1,[14358],True,False
18,4,8,dept_role,top1,anomalous,30006,1692,CMP2946:401,ACM2278:228,0.25,0.4071964919567108,0.41339829564094543,0.006201803684234619,1,0,[14358],False,False
18,4,8,dept_role,top1,anomalous,30007,30009,CMP2946:402,CMP2946:406,1.0,0.35271212458610535,0.3808545470237732,0.028142422437667847,1,1,[14358],False,False
18,4,8,dept_role,top1,anomalous,30008,1693,CMP2946:403,ACM2278:231,0.25,0.4106225371360779,0.4146653115749359,0.004042774438858032,1,0,[14358],False,False
18,4,8,dept_role,top1,anomalous,30009,1692,CMP2946:406,ACM2278:228,1.0,0.5697546005249023,0.631808340549469,0.06205374002456665,1,1,[14358],False,False
18,4,8,dept_role,top1,anomalous,30010,1693,CMP2946:407,ACM2278:231,0.25,0.4113714098930359,0.4123848080635071,0.0010133981704711914,1,0,[14358],False,False
18,4,8,dept_role,top1,anomalous,30011,1692,CMP2946:408,ACM2278:228,0.25,0.42193537950515747,0.4223828911781311,0.0004475116729736328,1,0,[14358],False,False
18,4,8,dept_role,top1,anomalous,30012,1692,CMP2946:409,ACM2278:228,0.25,0.3991337716579437,0.3985694646835327,-0.0005643069744110107,1,0,[14358],True,False
18,4,8,dept_role,top1,anomalous,30013,1693,CMP2946:410,ACM2278:231,0.25,0.3866937458515167,0.3849547505378723,-0.0017389953136444092,1,0,[14358],True,False
18,4,8,dept_role,top1,anomalous,30014,30006,CMP2946:413,CMP2946:401,0.25,0.4019182026386261,0.3972385823726654,-0.004679620265960693,1,0,[14358],True,False
18,4,8,dept_role,top1,anomalous,30015,1692,CMP2946:414,ACM2278:228,0.25,0.39600488543510437,0.39255329966545105,-0.0034515857696533203,1,0,[14358],True,False
18,4,8,dept_role,top1,anomalous,30016,1692,CMP2946:415,ACM2278:228,0.25,0.4086405634880066,0.4135231673717499,0.004882603883743286,1,0,[14358],False,False
18,4,8,dept_role,top1,anomalous,30017,1694,CMP2946:416,ACM2278:232,0.25,0.32742437720298767,0.3331378400325775,0.005713462829589844,1,0,[14358],False,False
18,4,8,dept_role,top1,anomalous,30018,1692,CMP2946:417,ACM2278:228,0.25,0.4940263628959656,0.49666455388069153,0.002638190984725952,1,0,[14358],False,False
18,4,8,dept_role,top1,anomalous,30019,1695,CMP2946:420,ACM2278:233,0.25,0.4198122024536133,0.4211291968822479,0.0013169944286346436,1,0,[14358],False,False
18,4,8,dept_role,top1,anomalous,30020,1692,CMP2946:421,ACM2278:228,0.25,0.4261069595813751,0.42268434166908264,-0.0034226179122924805,1,0,[14358],True,False
18,4,8,dept_role,top1,anomalous,30021,1693,CMP2946:422,ACM2278:231,0.25,0.4128640592098236,0.4110516607761383,-0.0018123984336853027,1,0,[14358],True,False
18,4,8,dept_role,top1,anomalous,30022,1692,CMP2946:423,ACM2278:228,0.25,0.4211212396621704,0.4170406758785248,-0.00408056378364563,1,0,[14358],True,False
18,4,8,dept_role,top1,anomalous,30023,1692,CMP2946:424,ACM2278:228,0.25,0.342947781085968,0.33956336975097656,-0.003384411334991455,1,0,[14358],True,False
18,4,8,dept_role,top1,anomalous,83551,25381,MBG3183:283,CDE1846:423,0.25,0.6162141561508179,0.6188735365867615,0.0026593804359436035,1,0,[14358],False,False
18,4,8,dept_role,top1,benign,1692,2861,ACM2278:228,ADM0923:121,0.25,0.34236299991607666,0.3460914194583893,0.003728419542312622,1,0,[14358],False,False
18,4,8,dept_role,top1,benign,1693,13,ACM2278:231,AAS3428:21,0.25,0.3368968963623047,0.3371765613555908,0.0002796649932861328,1,0,[14358],False,False
18,4,8,dept_role,top1,benign,1694,195,ACM2278:232,AAS3428:231,0.25,0.3103208541870117,0.30942466855049133,-0.0008961856365203857,1,0,[14358],True,False
18,4,8,dept_role,top1,benign,1695,123,ACM2278:233,AAS3428:148,0.25,0.444414883852005,0.4449712038040161,0.0005563199520111084,1,0,[14358],False,False
18,4,8,dept_role,top1,benign,1696,2963,ACM2278:234,ADM0923:268,0.25,0.4246574342250824,0.42848196625709534,0.0038245320320129395,1,0,[14358],False,False
18,4,8,dept_role,top1,benign,25375,25160,CDE1846:415,CDE1846:102,0.5,0.48000627756118774,0.4573143422603607,-0.022691935300827026,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25376,25236,CDE1846:416,CDE1846:212,0.75,0.476402223110199,0.4635339081287384,-0.012868314981460571,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25377,4063,CDE1846:417,AFB3228:248,0.25,0.4381938576698303,0.431012362241745,-0.007181495428085327,1,1,[14358],True,False
18,4,8,dept_role,top1,benign,25378,25362,CDE1846:420,CDE1846:396,0.25,0.41655200719833374,0.3719758689403534,-0.04457613825798035,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25379,4135,CDE1846:421,AFB3228:350,0.25,0.4224047064781189,0.3892541825771332,-0.03315052390098572,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25380,25181,CDE1846:422,CDE1846:133,0.75,0.4740689694881439,0.42548033595085144,-0.04858863353729248,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25381,13212,CDE1846:423,BGH2610:205,0.25,0.4615910053253174,0.4236077070236206,-0.03798329830169678,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25382,3993,CDE1846:424,AFB3228:148,0.25,0.4656012952327728,0.4200015068054199,-0.045599788427352905,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25383,40397,CDE1846:427,DSB2734:60,0.25,0.4605143070220947,0.46054577827453613,3.147125244140625e-05,1,1,[14358],False,False
18,4,8,dept_role,top1,benign,25384,36784,CDE1846:428,DJP3230:123,0.25,0.4696827530860901,0.4725167751312256,0.002834022045135498,1,1,[14358],False,False
18,4,8,dept_role,top1,benign,25385,25443,CDE1846:429,CDE1846:512,0.5,0.48370906710624695,0.4815242290496826,-0.002184838056564331,1,1,[14358],True,False
18,4,8,dept_role,top1,benign,25386,11271,CDE1846:430,AXW3243:77,0.25,0.4298016130924225,0.4370371997356415,0.007235586643218994,1,1,[14358],False,False
18,4,8,dept_role,top1,benign,25387,25198,CDE1846:431,CDE1846:157,1.0,0.46182042360305786,0.45947614312171936,-0.002344280481338501,1,1,[14358],True,False
18,4,8,dept_role,top1,benign,25388,4549,CDE1846:434,AFP2709:314,0.25,0.41756606101989746,0.3960385322570801,-0.021527528762817383,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25389,11458,CDE1846:435,AXW3243:297,0.25,0.4810541868209839,0.4543575644493103,-0.026696622371673584,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25390,14879,CDE1846:436,BJW3558:322,0.25,0.4580255448818207,0.43989378213882446,-0.018131762742996216,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25391,28100,CDE1846:437,CJC1433:295,0.25,0.454647958278656,0.4317586123943329,-0.02288934588432312,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25392,3891,CDE1846:438,AFB3228:7,0.25,0.453688383102417,0.42852360010147095,-0.025164783000946045,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25393,25261,CDE1846:441,CDE1846:247,0.25,0.4744405746459961,0.46711698174476624,-0.007323592901229858,1,1,[14358],True,False
18,4,8,dept_role,top1,benign,25394,38775,CDE1846:442,DNV1964:414,0.25,0.4234159290790558,0.4271339178085327,0.0037179887294769287,1,1,[14358],False,False
18,4,8,dept_role,top1,benign,25395,25243,CDE1846:443,CDE1846:221,0.25,0.48396870493888855,0.4737190008163452,-0.010249704122543335,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25396,3900,CDE1846:444,AFB3228:18,0.25,0.4358266294002533,0.4310745894908905,-0.004752039909362793,1,2,[14358],True,False
18,4,8,dept_role,top1,benign,25397,4519,CDE1846:445,AFP2709:282,0.25,0.4287758469581604,0.42825061082839966,-0.0005252361297607422,1,1,[14358],True,False
18,4,8,dept_role,top1,benign,25398,119539,CDE1846:448,SMM3221:326,0.25,0.45171621441841125,0.44973674416542053,-0.0019794702529907227,1,1,[14358],True,False
18,4,8,dept_role,top1,benign,25399,3976,CDE1846:449,AFB3228:126,0.25,0.5384507179260254,0.5201165080070496,-0.01833420991897583,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25400,25357,CDE1846:450,CDE1846:389,1.0,0.4665936231613159,0.44669830799102783,-0.019895315170288086,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25401,25292,CDE1846:451,CDE1846:291,0.25,0.4562937617301941,0.43543538451194763,-0.02085837721824646,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25402,135816,CDE1846:452,WRF3534:324,0.25,0.4688948690891266,0.4524531066417694,-0.016441762447357178,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25403,28161,CDE1846:455,CJC1433:379,0.25,0.437348872423172,0.4193946421146393,-0.017954230308532715,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25404,13294,CDE1846:456,BGH2610:322,0.25,0.4546266794204712,0.44199463725090027,-0.012632042169570923,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25405,4006,CDE1846:457,AFB3228:168,0.25,0.4495765268802643,0.4305352568626404,-0.0190412700176239,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25406,21001,CDE1846:458,BXK2091:266,0.25,0.47377797961235046,0.44904589653015137,-0.024732083082199097,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25407,11541,CDE1846:459,AXW3243:398,0.25,0.4813075065612793,0.45683935284614563,-0.024468153715133667,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25408,7270,CDE1846:462,AKP3573:323,0.25,0.44189369678497314,0.4360198974609375,-0.0058737993240356445,1,1,[14358],True,False
18,4,8,dept_role,top1,benign,25409,4339,CDE1846:463,AFP2709:94,0.25,0.4770914614200592,0.4657469689846039,-0.011344492435455322,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25410,89632,CDE1846:464,MNB3094:86,0.25,0.44748130440711975,0.4340689778327942,-0.013412326574325562,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25411,11407,CDE1846:465,AXW3243:239,0.25,0.4379540681838989,0.42997074127197266,-0.00798332691192627,1,1,[14358],True,False
18,4,8,dept_role,top1,benign,25412,14924,CDE1846:466,BJW3558:392,0.25,0.4663989841938019,0.4578162729740143,-0.008582711219787598,1,1,[14358],True,False
18,4,8,dept_role,top1,benign,25413,25123,CDE1846:469,CDE1846:50,0.25,0.5547977685928345,0.5184062719345093,-0.036391496658325195,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25414,4649,CDE1846:470,AFP2709:419,0.25,0.5187341570854187,0.5015571117401123,-0.017177045345306396,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25415,4239,CDE1846:471,AFB3228:499,0.25,0.4709838032722473,0.45595380663871765,-0.015029996633529663,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25416,11300,CDE1846:472,AXW3243:115,0.25,0.4431593418121338,0.4327668249607086,-0.010392516851425171,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25417,7076,CDE1846:473,AKP3573:45,0.25,0.510485053062439,0.48990508913993835,-0.02057996392250061,1,1,[14358],True,True
18,4,8,dept_role,top1,benign,25418,25130,CDE1846:476,CDE1846:59,0.75,0.45957010984420776,0.45483964681625366,-0.0047304630279541016,1,1,[14358],True,False
18,4,8,dept_role,top1,benign,25419,83462,CDE1846:477,MBG3183:156,0.25,0.48583829402923584,0.48287928104400635,-0.002959012985229492,1,1,[14358],True,False
18,4,8,dept_role,top1,benign,25420,11210,CDE1846:478,AXW3243:5,0.25,0.4507943093776703,0.4531368315219879,0.002342522144317627,1,1,[14358],False,False
18,4,8,dept_role,top1,benign,30006,11183,CMP2946:401,AVC2328:479,0.25,0.4071964919567108,0.41339829564094543,0.006201803684234619,1,0,[14358],False,False
18,4,8,dept_role,top1,benign,30007,152,CMP2946:402,AAS3428:182,0.5,0.35271212458610535,0.3808545470237732,0.028142422437667847,1,1,[14358],False,False
18,4,8,dept_role,top1,benign,30008,26982,CMP2946:403,CET3786:465,0.25,0.4106225371360779,0.4146653115749359,0.004042774438858032,1,0,[14358],False,False
18,4,8,dept_role,top1,benign,30009,49,CMP2946:406,AAS3428:60,1.0,0.5697546005249023,0.631808340549469,0.06205374002456665,1,1,[14358],False,False
18,4,8,dept_role,top1,benign,30010,76,CMP2946:407,AAS3428:93,0.25,0.4113714098930359,0.4123848080635071,0.0010133981704711914,1,0,[14358],False,False
18,4,8,dept_role,top1,benign,30011,284,CMP2946:408,AAS3428:333,0.25,0.42193537950515747,0.4223828911781311,0.0004475116729736328,1,0,[14358],False,False
18,4,8,dept_role,top1,benign,30012,11076,CMP2946:409,AVC2328:323,0.25,0.3991337716579437,0.3985694646835327,-0.0005643069744110107,1,0,[14358],True,False
18,4,8,dept_role,top1,benign,30013,19530,CMP2946:410,BSS2956:241,0.25,0.3866937458515167,0.3849547505378723,-0.0017389953136444092,1,0,[14358],True,False
18,4,8,dept_role,top1,benign,30014,26834,CMP2946:413,CET3786:249,0.25,0.4019182026386261,0.3972385823726654,-0.004679620265960693,1,0,[14358],True,False
18,4,8,dept_role,top1,benign,30015,1544,CMP2946:414,ACM2278:17,0.25,0.39600488543510437,0.39255329966545105,-0.0034515857696533203,1,0,[14358],True,False
18,4,8,dept_role,top1,benign,30016,11073,CMP2946:415,AVC2328:318,0.25,0.4086405634880066,0.4135231673717499,0.004882603883743286,1,0,[14358],False,False
18,4,8,dept_role,top1,benign,30017,31369,CMP2946:416,CSP3434:372,0.25,0.32742437720298767,0.3331378400325775,0.005713462829589844,1,0,[14358],False,False
18,4,8,dept_role,top1,benign,30018,328,CMP2946:417,AAS3428:383,0.25,0.4940263628959656,0.49666455388069153,0.002638190984725952,1,0,[14358],False,False
18,4,8,dept_role,top1,benign,30019,19620,CMP2946:420,BSS2956:375,0.25,0.4198122024536133,0.4211291968822479,0.0013169944286346436,1,0,[14358],False,False
