layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
18,4,8,team,control5_active,benign,25398,38780,CDE1846:448,DNV1964:421,0.5,0.45171621441841125,0.4412232041358948,-0.01049301028251648,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25399,73979,CDE1846:449,KRD2100:427,0.5,0.5384507179260254,0.5146920680999756,-0.023758649826049805,5,13,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25400,20989,CDE1846:450,BXK2091:247,0.25,0.4665936231613159,0.448133647441864,-0.018459975719451904,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25401,121821,CDE1846:451,SSH1845:344,0.25,0.4562937617301941,0.4316543638706207,-0.024639397859573364,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25402,73719,CDE1846:452,KRD2100:50,0.25,0.4688948690891266,0.44391804933547974,-0.02497681975364685,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25403,20840,CDE1846:455,BXK2091:35,1.0,0.437348872423172,0.4079054594039917,-0.029443413019180298,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25404,20835,CDE1846:456,BXK2091:28,1.0,0.4546266794204712,0.43538081645965576,-0.01924586296081543,5,11,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25405,20933,CDE1846:457,BXK2091:168,0.5,0.4495765268802643,0.427501916885376,-0.022074609994888306,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25406,38715,CDE1846:458,DNV1964:323,1.0,0.47377797961235046,0.44234827160835266,-0.0314297080039978,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25407,20990,CDE1846:459,BXK2091:248,0.75,0.4813075065612793,0.4513315260410309,-0.029975980520248413,5,4,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25408,38531,CDE1846:462,DNV1964:60,0.5,0.44189369678497314,0.4269312918186188,-0.01496240496635437,5,3,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25409,121665,CDE1846:463,SSH1845:119,0.5,0.4770914614200592,0.4592684507369995,-0.017823010683059692,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25410,38794,CDE1846:464,DNV1964:441,0.75,0.44748130440711975,0.42737048864364624,-0.02011081576347351,5,9,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25411,20974,CDE1846:465,BXK2091:226,0.25,0.4379540681838989,0.41984426975250244,-0.018109798431396484,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25412,73816,CDE1846:466,KRD2100:190,0.75,0.4663989841938019,0.4495748281478882,-0.016824156045913696,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25413,121734,CDE1846:469,SSH1845:218,0.5,0.5547977685928345,0.5205217003822327,-0.03427606821060181,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25414,38776,CDE1846:470,DNV1964:415,0.75,0.5187341570854187,0.4914567470550537,-0.02727741003036499,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25415,73897,CDE1846:471,KRD2100:304,0.5,0.4709838032722473,0.44358283281326294,-0.027400970458984375,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25416,73902,CDE1846:472,KRD2100:311,0.25,0.4431593418121338,0.42159950733184814,-0.021559834480285645,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25417,38776,CDE1846:473,DNV1964:415,0.25,0.510485053062439,0.48787543177604675,-0.022609621286392212,5,9,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25418,38595,CDE1846:476,DNV1964:151,0.75,0.45957010984420776,0.45171618461608887,-0.007853925228118896,5,7,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,team,control5_active,benign,25419,21088,CDE1846:477,BXK2091:394,1.0,0.48583829402923584,0.47895482182502747,-0.006883472204208374,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,team,control5_active,benign,25420,121612,CDE1846:478,SSH1845:43,1.0,0.4507943093776703,0.4499029517173767,-0.0008913576602935791,5,7,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,team,control5_active,benign,30006,95517,CMP2946:401,NGR2884:169,1.0,0.4071964919567108,0.4288081228733063,0.02161163091659546,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,team,control5_active,benign,30007,19419,CMP2946:402,BSS2956:81,0.5,0.35271212458610535,0.3802764415740967,0.027564316987991333,5,8,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,team,control5_active,benign,30008,98352,CMP2946:403,NRN2936:149,1.0,0.4106225371360779,0.4337272644042969,0.023104727268218994,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,team,control5_active,benign,30009,54223,CMP2946:406,HCM2945:394,0.25,0.5697546005249023,0.6243735551834106,0.0546189546585083,5,5,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,team,control5_active,benign,30010,70594,CMP2946:407,KEM2934:396,0.5,0.4113714098930359,0.4234890937805176,0.01211768388748169,5,10,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,team,control5_active,benign,30011,54295,CMP2946:408,HCM2945:497,0.5,0.42193537950515747,0.43436935544013977,0.0124339759349823,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,team,control5_active,benign,30012,19442,CMP2946:409,BSS2956:115,0.75,0.3991337716579437,0.4096449315547943,0.010511159896850586,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,team,control5_active,benign,30013,19659,CMP2946:410,BSS2956:430,0.5,0.3866937458515167,0.39720073342323303,0.010506987571716309,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,team,control5_active,benign,30014,50537,CMP2946:413,GRL2886:416,0.75,0.4019182026386261,0.4117092490196228,0.009791046380996704,5,14,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,team,control5_active,benign,30015,81771,CMP2946:414,MAC2962:59,0.25,0.39600488543510437,0.40389809012413025,0.007893204689025879,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,team,control5_active,benign,30016,70638,CMP2946:415,KEM2934:458,1.0,0.4086405634880066,0.43261292576789856,0.023972362279891968,5,10,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,team,control5_active,benign,30017,98295,CMP2946:416,NRN2936:67,1.0,0.32742437720298767,0.3378230035305023,0.010398626327514648,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,team,control5_active,benign,30018,70627,CMP2946:417,KEM2934:443,0.75,0.4940263628959656,0.5056909918785095,0.011664628982543945,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,team,control5_active,benign,30019,128674,CMP2946:420,URC2874:211,0.75,0.4198122024536133,0.4463144540786743,0.026502251625061035,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,team,control5_active,benign,30020,73572,CMP2946:421,KRC2935:65,0.75,0.4261069595813751,0.4350954294204712,0.00898846983909607,5,6,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,team,control5_active,benign,30021,128754,CMP2946:422,URC2874:303,0.5,0.4128640592098236,0.4188063442707062,0.005942285060882568,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,team,control5_active,benign,30022,70336,CMP2946:423,KEM2934:23,0.75,0.4211212396621704,0.4270436763763428,0.005922436714172363,5,12,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,team,control5_active,benign,30023,73659,CMP2946:424,KRC2935:191,0.5,0.342947781085968,0.3553498089313507,0.01240202784538269,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,team,control5_active,benign,83551,126557,MBG3183:283,TRW3172:218,0.25,0.6162141561508179,0.6005904078483582,-0.015623748302459717,5,4,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,top5,benign,1692,11043,ACM2278:228,AVC2328:276,0.25,0.34236299991607666,0.36114153265953064,0.01877853274345398,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,1693,10994,ACM2278:231,AVC2328:206,0.25,0.3368968963623047,0.33456435799598694,-0.002332538366317749,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,team,top5,benign,1694,11022,ACM2278:232,AVC2328:246,0.25,0.3103208541870117,0.30879905819892883,-0.0015217959880828857,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,team,top5,benign,1695,10870,ACM2278:233,AVC2328:29,0.25,0.444414883852005,0.4424460232257843,-0.001968860626220703,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,team,top5,benign,1696,10922,ACM2278:234,AVC2328:102,0.25,0.4246574342250824,0.4153016209602356,-0.009355813264846802,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,team,top5,benign,25375,38611,CDE1846:415,DNV1964:176,1.0,0.48000627756118774,0.38113483786582947,-0.09887143969535828,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25376,21054,CDE1846:416,BXK2091:343,1.0,0.476402223110199,0.3896316587924957,-0.08677056431770325,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25377,20847,CDE1846:417,BXK2091:44,1.0,0.4381938576698303,0.3552069365978241,-0.08298692107200623,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25378,20878,CDE1846:420,BXK2091:87,1.0,0.41655200719833374,0.3408631384372711,-0.07568886876106262,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25379,73744,CDE1846:421,KRD2100:85,1.0,0.4224047064781189,0.35630184412002563,-0.06610286235809326,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25380,73908,CDE1846:422,KRD2100:319,1.0,0.4740689694881439,0.3790990710258484,-0.09496989846229553,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25381,38560,CDE1846:423,DNV1964:102,1.0,0.4615910053253174,0.37929239869117737,-0.08229860663414001,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25382,74031,CDE1846:424,KRD2100:500,1.0,0.4656012952327728,0.37741735577583313,-0.0881839394569397,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25383,20845,CDE1846:427,BXK2091:42,1.0,0.4605143070220947,0.38548555970191956,-0.07502874732017517,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25384,73716,CDE1846:428,KRD2100:45,1.0,0.4696827530860901,0.3995533287525177,-0.07012942433357239,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25385,20845,CDE1846:429,BXK2091:42,1.0,0.48370906710624695,0.4115569591522217,-0.07215210795402527,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25386,38780,CDE1846:430,DNV1964:421,1.0,0.4298016130924225,0.373941570520401,-0.055860042572021484,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25387,20898,CDE1846:431,BXK2091:116,1.0,0.46182042360305786,0.3953365385532379,-0.06648388504981995,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25388,21173,CDE1846:434,BXK2091:514,1.0,0.41756606101989746,0.3712208569049835,-0.04634520411491394,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25389,74026,CDE1846:435,KRD2100:493,1.0,0.4810541868209839,0.41562211513519287,-0.06543207168579102,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25390,38675,CDE1846:436,DNV1964:268,1.0,0.4580255448818207,0.3962789475917816,-0.06174659729003906,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25391,74018,CDE1846:437,KRD2100:483,1.0,0.454647958278656,0.39363136887550354,-0.061016589403152466,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25392,74002,CDE1846:438,KRD2100:458,1.0,0.453688383102417,0.3858211636543274,-0.0678672194480896,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25393,73706,CDE1846:441,KRD2100:31,1.0,0.4744405746459961,0.3865008056163788,-0.08793976902961731,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25394,38649,CDE1846:442,DNV1964:231,1.0,0.4234159290790558,0.35149213671684265,-0.07192379236221313,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25395,73877,CDE1846:443,KRD2100:276,1.0,0.48396870493888855,0.3959735631942749,-0.08799514174461365,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25396,73743,CDE1846:444,KRD2100:84,1.0,0.4358266294002533,0.3802313208580017,-0.05559530854225159,5,5,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25397,73836,CDE1846:445,KRD2100:218,1.0,0.4287758469581604,0.3434767425060272,-0.08529910445213318,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25398,20876,CDE1846:448,BXK2091:85,1.0,0.45171621441841125,0.3631652295589447,-0.08855098485946655,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25399,20879,CDE1846:449,BXK2091:88,1.0,0.5384507179260254,0.4714205861091614,-0.06703013181686401,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25400,73696,CDE1846:450,KRD2100:17,1.0,0.4665936231613159,0.38081055879592896,-0.08578306436538696,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25401,73806,CDE1846:451,KRD2100:175,1.0,0.4562937617301941,0.36587774753570557,-0.09041601419448853,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25402,73701,CDE1846:452,KRD2100:24,1.0,0.4688948690891266,0.37619099020957947,-0.09270387887954712,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25403,20898,CDE1846:455,BXK2091:116,1.0,0.437348872423172,0.3145776093006134,-0.1227712631225586,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25404,73886,CDE1846:456,KRD2100:289,1.0,0.4546266794204712,0.37540900707244873,-0.07921767234802246,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25405,73894,CDE1846:457,KRD2100:301,1.0,0.4495765268802643,0.3291299045085907,-0.12044662237167358,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25406,73898,CDE1846:458,KRD2100:305,1.0,0.47377797961235046,0.3507747948169708,-0.12300318479537964,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25407,73688,CDE1846:459,KRD2100:7,1.0,0.4813075065612793,0.3553757071495056,-0.12593179941177368,5,5,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25408,20855,CDE1846:462,BXK2091:56,1.0,0.44189369678497314,0.3589995801448822,-0.08289411664009094,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25409,73898,CDE1846:463,KRD2100:305,1.0,0.4770914614200592,0.4012852907180786,-0.07580617070198059,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25410,73691,CDE1846:464,KRD2100:10,1.0,0.44748130440711975,0.39622533321380615,-0.0512559711933136,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25411,38679,CDE1846:465,DNV1964:274,1.0,0.4379540681838989,0.38738560676574707,-0.050568461418151855,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25412,73837,CDE1846:466,KRD2100:219,1.0,0.4663989841938019,0.3877315819263458,-0.07866740226745605,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25413,121614,CDE1846:469,SSH1845:45,1.0,0.5547977685928345,0.5002533793449402,-0.05454438924789429,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25414,73691,CDE1846:470,KRD2100:10,1.0,0.5187341570854187,0.43427708745002747,-0.08445706963539124,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25415,20855,CDE1846:471,BXK2091:56,1.0,0.4709838032722473,0.39158666133880615,-0.07939714193344116,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25416,73771,CDE1846:472,KRD2100:123,1.0,0.4431593418121338,0.3660167157649994,-0.0771426260471344,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25417,73703,CDE1846:473,KRD2100:28,1.0,0.510485053062439,0.47010597586631775,-0.040379077196121216,5,5,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25418,21146,CDE1846:476,BXK2091:476,1.0,0.45957010984420776,0.39091143012046814,-0.06865867972373962,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25419,20849,CDE1846:477,BXK2091:46,1.0,0.48583829402923584,0.397503137588501,-0.08833515644073486,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25420,38549,CDE1846:478,DNV1964:86,1.0,0.4507943093776703,0.38073453307151794,-0.07005977630615234,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,30006,19427,CMP2946:401,BSS2956:93,0.75,0.4071964919567108,0.4219779074192047,0.014781415462493896,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,30007,81982,CMP2946:402,MAC2962:366,1.0,0.35271212458610535,0.36733028292655945,0.014618158340454102,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,30008,19424,CMP2946:403,BSS2956:88,1.0,0.4106225371360779,0.42425400018692017,0.013631463050842285,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,30009,54289,CMP2946:406,HCM2945:487,1.0,0.5697546005249023,0.6020023822784424,0.03224778175354004,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,30010,128533,CMP2946:407,URC2874:46,0.75,0.4113714098930359,0.4131085276603699,0.0017371177673339844,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,30011,41381,CMP2946:408,EAH2882:455,0.75,0.42193537950515747,0.4222879707813263,0.00035259127616882324,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,30012,19442,CMP2946:409,BSS2956:115,1.0,0.3991337716579437,0.39792585372924805,-0.0012079179286956787,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,team,top5,benign,30013,41132,CMP2946:410,EAH2882:93,0.75,0.3866937458515167,0.3850081264972687,-0.0016856193542480469,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,team,top5,benign,30014,54279,CMP2946:413,HCM2945:472,1.0,0.4019182026386261,0.4031548798084259,0.0012366771697998047,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,30015,98330,CMP2946:414,NRN2936:119,1.0,0.39600488543510437,0.3972249925136566,0.001220107078552246,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,30016,50341,CMP2946:415,GRL2886:130,1.0,0.4086405634880066,0.4270350933074951,0.018394529819488525,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,30017,54305,CMP2946:416,HCM2945:511,1.0,0.32742437720298767,0.3330062925815582,0.005581915378570557,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,30018,41180,CMP2946:417,EAH2882:163,0.75,0.4940263628959656,0.4997868537902832,0.005760490894317627,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,30019,19372,CMP2946:420,BSS2956:16,1.0,0.4198122024536133,0.43967175483703613,0.01985955238342285,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,30020,19603,CMP2946:421,BSS2956:347,1.0,0.4261069595813751,0.4301014244556427,0.003994464874267578,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,30021,41277,CMP2946:422,EAH2882:302,0.75,0.4128640592098236,0.41214656829833984,-0.0007174909114837646,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,team,top5,benign,30022,19429,CMP2946:423,BSS2956:98,1.0,0.4211212396621704,0.42391878366470337,0.002797544002532959,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,30023,41376,CMP2946:424,EAH2882:448,1.0,0.342947781085968,0.34539490938186646,0.0024471282958984375,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,83551,16918,MBG3183:283,BNS3233:183,0.25,0.6162141561508179,0.6210664510726929,0.004852294921875,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
