timestamp,index,name,memory.used MiB,memory.total MiB,utilization.gpu %
2026/07/16 19:11:16.459, 0, NVIDIA A100-SXM4-40GB, 13737, 40960, 100
2026/07/16 19:11:26.500, 0, NVIDIA A100-SXM4-40GB, 13737, 40960, 100
2026/07/16 19:11:36.539, 0, NVIDIA A100-SXM4-40GB, 16695, 40960, 100
2026/07/16 19:11:46.644, 0, NVIDIA A100-SXM4-40GB, 14277, 40960, 97
2026/07/16 19:11:56.684, 0, NVIDIA A100-SXM4-40GB, 13777, 40960, 100
2026/07/16 19:12:06.728, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:12:16.770, 0, NVIDIA A100-SXM4-40GB, 17537, 40960, 99
2026/07/16 19:12:26.818, 0, NVIDIA A100-SXM4-40GB, 13777, 40960, 100
2026/07/16 19:12:36.867, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/16 19:12:46.905, 0, NVIDIA A100-SXM4-40GB, 17537, 40960, 100
2026/07/16 19:12:56.946, 0, NVIDIA A100-SXM4-40GB, 13777, 40960, 100
2026/07/16 19:13:06.987, 0, NVIDIA A100-SXM4-40GB, 13777, 40960, 72
2026/07/16 19:13:17.097, 0, NVIDIA A100-SXM4-40GB, 17095, 40960, 100
2026/07/16 19:13:27.149, 0, NVIDIA A100-SXM4-40GB, 13737, 40960, 100
2026/07/16 19:13:37.190, 0, NVIDIA A100-SXM4-40GB, 13737, 40960, 100
2026/07/16 19:13:47.231, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:13:57.270, 0, NVIDIA A100-SXM4-40GB, 17477, 40960, 100
2026/07/16 19:14:07.309, 0, NVIDIA A100-SXM4-40GB, 13737, 40960, 100
2026/07/16 19:14:17.351, 0, NVIDIA A100-SXM4-40GB, 20955, 40960, 100
2026/07/16 19:14:27.393, 0, NVIDIA A100-SXM4-40GB, 16437, 40960, 100
2026/07/16 19:14:37.432, 0, NVIDIA A100-SXM4-40GB, 16437, 40960, 100
2026/07/16 19:14:47.473, 0, NVIDIA A100-SXM4-40GB, 21597, 40960, 100
2026/07/16 19:14:57.520, 0, NVIDIA A100-SXM4-40GB, 20855, 40960, 100
2026/07/16 19:15:07.565, 0, NVIDIA A100-SXM4-40GB, 16437, 40960, 100
2026/07/16 19:15:17.604, 0, NVIDIA A100-SXM4-40GB, 13917, 40960, 100
2026/07/16 19:15:27.646, 0, NVIDIA A100-SXM4-40GB, 13917, 40960, 61
2026/07/16 19:15:37.691, 0, NVIDIA A100-SXM4-40GB, 17757, 40960, 100
2026/07/16 19:15:47.735, 0, NVIDIA A100-SXM4-40GB, 13917, 40960, 100
2026/07/16 19:15:57.774, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 92
2026/07/16 19:16:07.825, 0, NVIDIA A100-SXM4-40GB, 17597, 40960, 100
2026/07/16 19:16:17.869, 0, NVIDIA A100-SXM4-40GB, 13817, 40960, 100
2026/07/16 19:16:27.945, 0, NVIDIA A100-SXM4-40GB, 13817, 40960, 86
2026/07/16 19:16:38.048, 0, NVIDIA A100-SXM4-40GB, 17597, 40960, 100
2026/07/16 19:16:48.089, 0, NVIDIA A100-SXM4-40GB, 13817, 40960, 100
2026/07/16 19:16:58.128, 0, NVIDIA A100-SXM4-40GB, 13857, 40960, 100
2026/07/16 19:17:08.170, 0, NVIDIA A100-SXM4-40GB, 17235, 40960, 100
2026/07/16 19:17:18.210, 0, NVIDIA A100-SXM4-40GB, 13857, 40960, 100
2026/07/16 19:17:28.251, 0, NVIDIA A100-SXM4-40GB, 13857, 40960, 100
2026/07/16 19:17:38.292, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/16 19:17:48.330, 0, NVIDIA A100-SXM4-40GB, 16457, 40960, 100
2026/07/16 19:17:58.370, 0, NVIDIA A100-SXM4-40GB, 16457, 40960, 100
2026/07/16 19:18:08.415, 0, NVIDIA A100-SXM4-40GB, 21637, 40960, 100
2026/07/16 19:18:18.458, 0, NVIDIA A100-SXM4-40GB, 20715, 40960, 100
2026/07/16 19:18:28.525, 0, NVIDIA A100-SXM4-40GB, 16457, 40960, 100
2026/07/16 19:18:38.567, 0, NVIDIA A100-SXM4-40GB, 16457, 40960, 100
2026/07/16 19:18:48.609, 0, NVIDIA A100-SXM4-40GB, 17577, 40960, 100
2026/07/16 19:18:58.649, 0, NVIDIA A100-SXM4-40GB, 13797, 40960, 100
2026/07/16 19:19:08.689, 0, NVIDIA A100-SXM4-40GB, 13797, 40960, 100
2026/07/16 19:19:18.732, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:19:28.774, 0, NVIDIA A100-SXM4-40GB, 17577, 40960, 100
2026/07/16 19:19:38.817, 0, NVIDIA A100-SXM4-40GB, 13837, 40960, 100
2026/07/16 19:19:48.856, 0, NVIDIA A100-SXM4-40GB, 13837, 40960, 100
2026/07/16 19:19:58.897, 0, NVIDIA A100-SXM4-40GB, 17637, 40960, 100
2026/07/16 19:20:08.937, 0, NVIDIA A100-SXM4-40GB, 13837, 40960, 100
2026/07/16 19:20:18.979, 0, NVIDIA A100-SXM4-40GB, 16397, 40960, 100
2026/07/16 19:20:29.033, 0, NVIDIA A100-SXM4-40GB, 16397, 40960, 100
2026/07/16 19:20:39.072, 0, NVIDIA A100-SXM4-40GB, 21537, 40960, 100
2026/07/16 19:20:49.115, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:20:59.144, 0, NVIDIA A100-SXM4-40GB, 16397, 40960, 100
2026/07/16 19:21:09.186, 0, NVIDIA A100-SXM4-40GB, 16397, 40960, 100
2026/07/16 19:21:19.227, 0, NVIDIA A100-SXM4-40GB, 16757, 40960, 100
2026/07/16 19:21:29.274, 0, NVIDIA A100-SXM4-40GB, 13657, 40960, 97
2026/07/16 19:21:39.314, 0, NVIDIA A100-SXM4-40GB, 16935, 40960, 100
2026/07/16 19:21:49.374, 0, NVIDIA A100-SXM4-40GB, 14177, 40960, 85
2026/07/16 19:21:59.470, 0, NVIDIA A100-SXM4-40GB, 13657, 40960, 100
2026/07/16 19:22:09.511, 0, NVIDIA A100-SXM4-40GB, 6815, 40960, 34
2026/07/16 19:22:19.549, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/16 19:22:29.599, 0, NVIDIA A100-SXM4-40GB, 25015, 40960, 100
2026/07/16 19:22:39.644, 0, NVIDIA A100-SXM4-40GB, 24295, 40960, 100
2026/07/16 19:22:49.700, 0, NVIDIA A100-SXM4-40GB, 24655, 40960, 100
2026/07/16 19:22:59.740, 0, NVIDIA A100-SXM4-40GB, 25837, 40960, 100
2026/07/16 19:23:09.780, 0, NVIDIA A100-SXM4-40GB, 25837, 40960, 100
2026/07/16 19:23:19.819, 0, NVIDIA A100-SXM4-40GB, 25837, 40960, 100
2026/07/16 19:23:29.868, 0, NVIDIA A100-SXM4-40GB, 25837, 40960, 100
2026/07/16 19:23:39.910, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:23:49.956, 0, NVIDIA A100-SXM4-40GB, 17657, 40960, 100
2026/07/16 19:23:59.996, 0, NVIDIA A100-SXM4-40GB, 13857, 40960, 100
2026/07/16 19:24:10.040, 0, NVIDIA A100-SXM4-40GB, 13857, 40960, 100
2026/07/16 19:24:20.081, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:24:30.123, 0, NVIDIA A100-SXM4-40GB, 13297, 40960, 100
2026/07/16 19:24:40.165, 0, NVIDIA A100-SXM4-40GB, 11337, 40960, 100
2026/07/16 19:24:50.206, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/16 19:25:00.247, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/16 19:25:10.300, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:25:20.364, 0, NVIDIA A100-SXM4-40GB, 13257, 40960, 95
2026/07/16 19:25:30.407, 0, NVIDIA A100-SXM4-40GB, 10977, 40960, 100
2026/07/16 19:25:40.450, 0, NVIDIA A100-SXM4-40GB, 10977, 40960, 100
2026/07/16 19:25:50.490, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 80
2026/07/16 19:26:00.533, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:26:10.585, 0, NVIDIA A100-SXM4-40GB, 12835, 40960, 100
2026/07/16 19:26:20.661, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/16 19:26:30.704, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/16 19:26:40.744, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/16 19:26:50.785, 0, NVIDIA A100-SXM4-40GB, 9855, 40960, 100
2026/07/16 19:27:00.824, 0, NVIDIA A100-SXM4-40GB, 13237, 40960, 100
2026/07/16 19:27:10.866, 0, NVIDIA A100-SXM4-40GB, 11297, 40960, 88
2026/07/16 19:27:20.909, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/16 19:27:30.956, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 98
2026/07/16 19:27:40.999, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/16 19:27:51.065, 0, NVIDIA A100-SXM4-40GB, 13197, 40960, 100
2026/07/16 19:28:01.107, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/16 19:28:11.147, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/16 19:28:21.188, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 84
2026/07/16 19:28:31.231, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:28:41.272, 0, NVIDIA A100-SXM4-40GB, 13197, 40960, 87
2026/07/16 19:28:51.313, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/16 19:29:01.354, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/16 19:29:11.394, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 91
2026/07/16 19:29:21.432, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:29:31.474, 0, NVIDIA A100-SXM4-40GB, 13177, 40960, 100
2026/07/16 19:29:41.578, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/16 19:29:51.621, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/16 19:30:01.662, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/16 19:30:11.704, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:30:21.745, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:30:31.786, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 100
2026/07/16 19:30:41.827, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/16 19:30:51.868, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/16 19:31:01.932, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 78
2026/07/16 19:31:12.016, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 100
2026/07/16 19:31:22.072, 0, NVIDIA A100-SXM4-40GB, 11217, 40960, 68
2026/07/16 19:31:32.114, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/16 19:31:42.154, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/16 19:31:52.194, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 74
2026/07/16 19:32:02.250, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:32:12.290, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 100
2026/07/16 19:32:22.331, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 86
2026/07/16 19:32:32.372, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/16 19:32:42.413, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/16 19:32:52.453, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 71
2026/07/16 19:33:02.495, 0, NVIDIA A100-SXM4-40GB, 12895, 40960, 100
2026/07/16 19:33:12.535, 0, NVIDIA A100-SXM4-40GB, 13197, 40960, 100
2026/07/16 19:33:22.579, 0, NVIDIA A100-SXM4-40GB, 11257, 40960, 89
2026/07/16 19:33:32.624, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/16 19:33:42.666, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 79
2026/07/16 19:33:52.706, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/16 19:34:02.748, 0, NVIDIA A100-SXM4-40GB, 11357, 40960, 100
2026/07/16 19:34:12.791, 0, NVIDIA A100-SXM4-40GB, 11017, 40960, 100
2026/07/16 19:34:22.830, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 49
2026/07/16 19:34:32.871, 0, NVIDIA A100-SXM4-40GB, 12975, 40960, 100
2026/07/16 19:34:42.924, 0, NVIDIA A100-SXM4-40GB, 13317, 40960, 88
2026/07/16 19:34:52.964, 0, NVIDIA A100-SXM4-40GB, 10977, 40960, 100
2026/07/16 19:35:03.004, 0, NVIDIA A100-SXM4-40GB, 10977, 40960, 76
2026/07/16 19:35:13.046, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:35:23.084, 0, NVIDIA A100-SXM4-40GB, 13297, 40960, 86
2026/07/16 19:35:33.127, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/16 19:35:43.171, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/16 19:35:53.213, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:36:03.254, 0, NVIDIA A100-SXM4-40GB, 12815, 40960, 100
2026/07/16 19:36:13.295, 0, NVIDIA A100-SXM4-40GB, 13257, 40960, 100
2026/07/16 19:36:23.336, 0, NVIDIA A100-SXM4-40GB, 11017, 40960, 100
2026/07/16 19:36:33.377, 0, NVIDIA A100-SXM4-40GB, 11017, 40960, 100
2026/07/16 19:36:43.431, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:36:53.471, 0, NVIDIA A100-SXM4-40GB, 11357, 40960, 89
2026/07/16 19:37:03.511, 0, NVIDIA A100-SXM4-40GB, 11017, 40960, 100
2026/07/16 19:37:13.552, 0, NVIDIA A100-SXM4-40GB, 11017, 40960, 100
2026/07/16 19:37:23.594, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:37:33.638, 0, NVIDIA A100-SXM4-40GB, 13297, 40960, 100
2026/07/16 19:37:43.679, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/16 19:37:53.720, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/16 19:38:03.761, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/16 19:38:13.804, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/16 19:38:23.844, 0, NVIDIA A100-SXM4-40GB, 11337, 40960, 100
2026/07/16 19:38:33.888, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/16 19:38:43.927, 0, NVIDIA A100-SXM4-40GB, 10977, 40960, 72
2026/07/16 19:38:54.040, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:39:04.079, 0, NVIDIA A100-SXM4-40GB, 12915, 40960, 100
2026/07/16 19:39:14.120, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 96
2026/07/16 19:39:24.184, 0, NVIDIA A100-SXM4-40GB, 10797, 40960, 100
2026/07/16 19:39:34.225, 0, NVIDIA A100-SXM4-40GB, 10797, 40960, 100
2026/07/16 19:39:44.265, 0, NVIDIA A100-SXM4-40GB, 10797, 40960, 100
2026/07/16 19:39:54.310, 0, NVIDIA A100-SXM4-40GB, 10797, 40960, 100
2026/07/16 19:40:04.412, 0, NVIDIA A100-SXM4-40GB, 10797, 40960, 88
2026/07/16 19:40:14.453, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:40:24.492, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:40:34.605, 0, NVIDIA A100-SXM4-40GB, 12575, 40960, 100
2026/07/16 19:40:44.645, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 98
2026/07/16 19:40:54.709, 0, NVIDIA A100-SXM4-40GB, 10797, 40960, 100
2026/07/16 19:41:04.773, 0, NVIDIA A100-SXM4-40GB, 10757, 40960, 100
2026/07/16 19:41:14.815, 0, NVIDIA A100-SXM4-40GB, 10757, 40960, 82
2026/07/16 19:41:24.858, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:41:34.899, 0, NVIDIA A100-SXM4-40GB, 11335, 40960, 100
2026/07/16 19:41:44.974, 0, NVIDIA A100-SXM4-40GB, 12635, 40960, 100
2026/07/16 19:41:55.027, 0, NVIDIA A100-SXM4-40GB, 12575, 40960, 100
2026/07/16 19:42:05.067, 0, NVIDIA A100-SXM4-40GB, 11197, 40960, 100
2026/07/16 19:42:15.107, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/16 19:42:25.147, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/16 19:42:35.190, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 81
2026/07/16 19:42:45.229, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:42:55.268, 0, NVIDIA A100-SXM4-40GB, 12795, 40960, 100
2026/07/16 19:43:05.342, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/16 19:43:15.406, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/16 19:43:25.445, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/16 19:43:35.526, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:43:45.564, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:43:55.603, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 88
2026/07/16 19:44:05.644, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/16 19:44:15.684, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/16 19:44:25.734, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/16 19:44:35.778, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:44:45.822, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:44:55.862, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 89
2026/07/16 19:45:05.904, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/16 19:45:15.980, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/16 19:45:26.020, 0, NVIDIA A100-SXM4-40GB, 13617, 40960, 100
2026/07/16 19:45:36.061, 0, NVIDIA A100-SXM4-40GB, 13617, 40960, 100
2026/07/16 19:45:46.104, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:45:56.144, 0, NVIDIA A100-SXM4-40GB, 17297, 40960, 100
2026/07/16 19:46:06.213, 0, NVIDIA A100-SXM4-40GB, 16437, 40960, 100
2026/07/16 19:46:16.252, 0, NVIDIA A100-SXM4-40GB, 16437, 40960, 100
2026/07/16 19:46:26.297, 0, NVIDIA A100-SXM4-40GB, 20955, 40960, 100
2026/07/16 19:46:36.340, 0, NVIDIA A100-SXM4-40GB, 16437, 40960, 60
2026/07/16 19:46:46.380, 0, NVIDIA A100-SXM4-40GB, 16437, 40960, 100
2026/07/16 19:46:56.422, 0, NVIDIA A100-SXM4-40GB, 16797, 40960, 85
2026/07/16 19:47:06.465, 0, NVIDIA A100-SXM4-40GB, 20835, 40960, 100
2026/07/16 19:47:16.509, 0, NVIDIA A100-SXM4-40GB, 13617, 40960, 100
2026/07/16 19:47:26.548, 0, NVIDIA A100-SXM4-40GB, 13617, 40960, 100
2026/07/16 19:47:36.589, 0, NVIDIA A100-SXM4-40GB, 13617, 40960, 100
2026/07/16 19:47:46.630, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:47:56.669, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 97
2026/07/16 19:48:06.711, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:48:16.750, 0, NVIDIA A100-SXM4-40GB, 12775, 40960, 100
2026/07/16 19:48:26.792, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:48:36.834, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:48:46.872, 0, NVIDIA A100-SXM4-40GB, 17059, 40960, 100
2026/07/16 19:48:57.001, 0, NVIDIA A100-SXM4-40GB, 17059, 40960, 100
2026/07/16 19:49:07.042, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 100
2026/07/16 19:49:17.083, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 100
2026/07/16 19:49:27.125, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/16 19:49:37.168, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/16 19:49:47.212, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/16 19:49:57.251, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 79
2026/07/16 19:50:07.291, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 100
2026/07/16 19:50:17.333, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 100
2026/07/16 19:50:27.374, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/16 19:50:37.418, 0, NVIDIA A100-SXM4-40GB, 13537, 40960, 100
2026/07/16 19:50:47.463, 0, NVIDIA A100-SXM4-40GB, 13537, 40960, 100
2026/07/16 19:50:57.506, 0, NVIDIA A100-SXM4-40GB, 13537, 40960, 100
2026/07/16 19:51:07.550, 0, NVIDIA A100-SXM4-40GB, 16755, 40960, 100
2026/07/16 19:51:17.590, 0, NVIDIA A100-SXM4-40GB, 14237, 40960, 87
2026/07/16 19:51:27.629, 0, NVIDIA A100-SXM4-40GB, 13717, 40960, 100
2026/07/16 19:51:37.675, 0, NVIDIA A100-SXM4-40GB, 13717, 40960, 100
2026/07/16 19:51:47.718, 0, NVIDIA A100-SXM4-40GB, 13717, 40960, 100
2026/07/16 19:51:57.764, 0, NVIDIA A100-SXM4-40GB, 16815, 40960, 100
2026/07/16 19:52:07.805, 0, NVIDIA A100-SXM4-40GB, 17357, 40960, 87
2026/07/16 19:52:17.845, 0, NVIDIA A100-SXM4-40GB, 13657, 40960, 100
2026/07/16 19:52:27.885, 0, NVIDIA A100-SXM4-40GB, 13657, 40960, 100
2026/07/16 19:52:38.002, 0, NVIDIA A100-SXM4-40GB, 13657, 40960, 100
2026/07/16 19:52:48.042, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/16 19:52:58.084, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/16 19:53:08.124, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 77
2026/07/16 19:53:18.165, 0, NVIDIA A100-SXM4-40GB, 13237, 40960, 100
2026/07/16 19:53:28.204, 0, NVIDIA A100-SXM4-40GB, 13237, 40960, 96
2026/07/16 19:53:38.253, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/16 19:53:48.296, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/16 19:53:58.336, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/16 19:54:08.383, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:54:18.422, 0, NVIDIA A100-SXM4-40GB, 13197, 40960, 89
2026/07/16 19:54:28.461, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/16 19:54:38.506, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/16 19:54:48.549, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 81
2026/07/16 19:54:58.589, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:55:08.628, 0, NVIDIA A100-SXM4-40GB, 13597, 40960, 100
2026/07/16 19:55:18.671, 0, NVIDIA A100-SXM4-40GB, 13597, 40960, 100
2026/07/16 19:55:28.711, 0, NVIDIA A100-SXM4-40GB, 13597, 40960, 100
2026/07/16 19:55:38.754, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/16 19:55:48.794, 0, NVIDIA A100-SXM4-40GB, 16755, 40960, 100
2026/07/16 19:55:58.835, 0, NVIDIA A100-SXM4-40GB, 16197, 40960, 59
2026/07/16 19:56:08.876, 0, NVIDIA A100-SXM4-40GB, 16577, 40960, 100
2026/07/16 19:56:18.917, 0, NVIDIA A100-SXM4-40GB, 16577, 40960, 100
2026/07/16 19:56:28.958, 0, NVIDIA A100-SXM4-40GB, 21817, 40960, 100
2026/07/16 19:56:39.003, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/16 19:56:49.042, 0, NVIDIA A100-SXM4-40GB, 16577, 40960, 100
2026/07/16 19:56:59.082, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 100
2026/07/16 19:57:09.121, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 89
2026/07/16 19:57:19.164, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/16 19:57:29.205, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/16 19:57:39.251, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/16 19:57:49.336, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 19:57:59.375, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 100
2026/07/16 19:58:09.415, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 89
2026/07/16 19:58:19.458, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/16 19:58:29.499, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/16 19:58:39.542, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 85
2026/07/16 19:58:49.581, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/16 19:58:59.620, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 100
2026/07/16 19:59:09.661, 0, NVIDIA A100-SXM4-40GB, 11217, 40960, 100
2026/07/16 19:59:19.702, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/16 19:59:29.742, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/16 19:59:39.849, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 81
2026/07/16 19:59:49.897, 0, NVIDIA A100-SXM4-40GB, 12895, 40960, 100
2026/07/16 19:59:59.938, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 100
2026/07/16 20:00:10.000, 0, NVIDIA A100-SXM4-40GB, 11197, 40960, 100
2026/07/16 20:00:20.041, 0, NVIDIA A100-SXM4-40GB, 10817, 40960, 100
2026/07/16 20:00:30.083, 0, NVIDIA A100-SXM4-40GB, 10817, 40960, 100
2026/07/16 20:00:40.124, 0, NVIDIA A100-SXM4-40GB, 10817, 40960, 100
2026/07/16 20:00:50.204, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
