layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
26,2,4,dept,control5_active,anomalous,3182,21664,BDV0168:217,JMB0308:196,0.5,0.5477034449577332,0.5183765888214111,-0.02932685613632202,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,3183,41734,BDV0168:218,XHW0498:225,0.25,0.4980699121952057,0.5328066349029541,0.03473672270774841,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,3184,25246,BDV0168:219,KRL0501:345,0.5,0.5622260570526123,0.5024780035018921,-0.059748053550720215,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,3676,13002,BIH0745:192,FSC0601:435,0.5,0.42088648676872253,0.4828876256942749,0.06200113892555237,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,4214,35358,BLS0678:261,RMW0542:171,0.75,0.5166546106338501,0.5008828639984131,-0.01577174663543701,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,4215,38718,BLS0678:262,TAP0551:294,0.75,0.40794605016708374,0.4610445201396942,0.053098469972610474,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,4216,35392,BLS0678:263,RMW0542:220,0.5,0.38576674461364746,0.46429887413978577,0.0785321295261383,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,4217,35389,BLS0678:266,RMW0542:217,0.25,0.3902849555015564,0.40744611620903015,0.017161160707473755,5,13,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,4218,35388,BLS0678:267,RMW0542:214,1.0,0.3995741307735443,0.4730404019355774,0.07346627116203308,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,4219,35389,BLS0678:268,RMW0542:217,0.25,0.3619111180305481,0.4123966693878174,0.05048555135726929,5,12,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,4220,2476,BLS0678:269,AKR0057:309,0.25,0.39450663328170776,0.42556384205818176,0.031057208776474,5,11,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,4221,2468,BLS0678:270,AKR0057:297,1.0,0.3349105417728424,0.4310837388038635,0.09617319703102112,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,4515,29160,BSS0369:271,MOS0047:221,0.5,0.5195316672325134,0.5700795650482178,0.050547897815704346,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,4516,29154,BSS0369:272,MOS0047:213,1.0,0.5150613784790039,0.5212304592132568,0.00616908073425293,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,5061,38722,BTL0226:277,TAP0551:298,0.75,0.33062535524368286,0.42379653453826904,0.09317117929458618,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,5062,35365,BTL0226:280,RMW0542:182,0.25,0.3344925045967102,0.342539519071579,0.008047014474868774,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,5063,35385,BTL0226:281,RMW0542:211,1.0,0.3601359724998474,0.4595671594142914,0.09943118691444397,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,5064,35378,BTL0226:282,RMW0542:200,0.25,0.3375893831253052,0.4119728207588196,0.0743834376335144,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,5065,2474,BTL0226:283,AKR0057:305,0.5,0.346529096364975,0.3776557147502899,0.03112661838531494,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,5066,35364,BTL0226:284,RMW0542:179,0.75,0.3478527367115021,0.43340981006622314,0.08555707335472107,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,6018,25893,CAH0936:220,LCC0819:192,0.25,0.43032020330429077,0.5474734306335449,0.11715322732925415,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,6019,25903,CAH0936:221,LCC0819:206,0.5,0.42135781049728394,0.4821392595767975,0.06078144907951355,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,6833,19184,CCL0068:359,IUB0565:280,0.75,0.4580637216567993,0.4436601400375366,-0.014403581619262695,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6834,25904,CCL0068:364,LCC0819:207,0.25,0.5009288787841797,0.46401485800743103,-0.03691402077674866,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6835,24991,CCL0068:365,KPC0073:192,0.25,0.48153984546661377,0.38646331429481506,-0.0950765311717987,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6836,19204,CCL0068:366,IUB0565:308,1.0,0.4500049352645874,0.4182615578174591,-0.031743377447128296,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6837,18986,CCL0068:367,IKR0401:410,0.5,0.5297136306762695,0.49436989426612854,-0.03534373641014099,5,10,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6838,1898,CCL0068:371,AJR0932:256,0.75,0.4686726927757263,0.4170621335506439,-0.0516105592250824,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6839,25896,CCL0068:372,LCC0819:197,0.75,0.5137737989425659,0.4538367688655853,-0.05993703007698059,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6840,18959,CCL0068:373,IKR0401:373,0.75,0.5038521885871887,0.38037362694740295,-0.12347856163978577,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6841,25908,CCL0068:374,LCC0819:213,0.5,0.4479721486568451,0.3910023272037506,-0.05696982145309448,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6842,25904,CCL0068:375,LCC0819:207,1.0,0.5483823418617249,0.46496909856796265,-0.08341324329376221,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6843,25875,CCL0068:378,LCC0819:165,0.25,0.5333535075187683,0.4884043335914612,-0.04494917392730713,5,9,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6844,18965,CCL0068:379,IKR0401:381,0.25,0.5608586072921753,0.45834746956825256,-0.10251113772392273,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6845,18955,CCL0068:380,IKR0401:366,1.0,0.504490315914154,0.40733394026756287,-0.09715637564659119,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6846,18972,CCL0068:381,IKR0401:392,0.75,0.593607485294342,0.47510048747062683,-0.11850699782371521,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6847,19215,CCL0068:382,IUB0565:323,0.25,0.5352399945259094,0.4052814543247223,-0.12995854020118713,5,10,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6848,19213,CCL0068:385,IUB0565:319,0.25,0.4896996021270752,0.3909704387187958,-0.09872916340827942,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6849,25894,CCL0068:386,LCC0819:193,0.75,0.4730086922645569,0.36764436960220337,-0.10536432266235352,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6850,25900,CCL0068:387,LCC0819:203,0.5,0.47906064987182617,0.3692724406719208,-0.1097882091999054,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6851,18957,CCL0068:388,IKR0401:371,0.25,0.48784559965133667,0.42855584621429443,-0.059289753437042236,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6852,24989,CCL0068:389,KPC0073:190,0.5,0.44676047563552856,0.38400670886039734,-0.06275376677513123,5,10,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6853,24989,CCL0068:392,KPC0073:190,0.5,0.5500503182411194,0.5776294469833374,0.027579128742218018,5,11,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,6854,25892,CCL0068:393,LCC0819:191,0.5,0.4413469433784485,0.3501851260662079,-0.0911618173122406,5,12,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6855,18976,CCL0068:394,IKR0401:396,0.25,0.46194350719451904,0.3546036183834076,-0.10733988881111145,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6856,19210,CCL0068:395,IUB0565:316,0.5,0.4633715748786926,0.3515923321247101,-0.11177924275398254,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6857,19220,CCL0068:396,IUB0565:330,1.0,0.4318986237049103,0.3163888454437256,-0.11550977826118469,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6858,19191,CCL0068:399,IUB0565:289,0.75,0.46789002418518066,0.347347617149353,-0.12054240703582764,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6859,18957,CCL0068:400,IKR0401:371,0.75,0.5109246969223022,0.4979962110519409,-0.012928485870361328,5,12,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6860,1898,CCL0068:401,AJR0932:256,1.0,0.4939667582511902,0.364703506231308,-0.1292632520198822,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6861,34614,CCL0068:402,RGG0064:294,0.25,0.5017927885055542,0.4172198474407196,-0.0845729410648346,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6862,25906,CCL0068:403,LCC0819:211,0.75,0.550790011882782,0.41340184211730957,-0.1373881697654724,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6863,25891,CCL0068:406,LCC0819:190,0.5,0.5344521403312683,0.44944846630096436,-0.08500367403030396,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6864,19204,CCL0068:407,IUB0565:308,0.75,0.5352889895439148,0.4289351999759674,-0.10635378956794739,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6865,19194,CCL0068:408,IUB0565:294,0.25,0.47659188508987427,0.34231287240982056,-0.1342790126800537,5,9,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6866,34614,CCL0068:409,RGG0064:294,0.5,0.47608792781829834,0.49056440591812134,0.014476478099822998,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,6867,25888,CCL0068:410,LCC0819:184,1.0,0.504545271396637,0.4153515100479126,-0.08919376134872437,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6868,25881,CCL0068:413,LCC0819:175,0.5,0.46983227133750916,0.35251548886299133,-0.11731678247451782,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6869,19207,CCL0068:414,IUB0565:311,1.0,0.49116459488868713,0.36247777938842773,-0.1286868155002594,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6870,19207,CCL0068:415,IUB0565:311,0.5,0.42845332622528076,0.31985822319984436,-0.1085951030254364,5,9,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,7494,10207,CEJ0109:401,DIB0285:241,0.75,0.6291748881340027,0.5872206687927246,-0.041954219341278076,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,7495,32333,CEJ0109:402,NWT0098:414,1.0,0.6391092538833618,0.6321704387664795,-0.006938815116882324,5,7,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept,control5_active,anomalous,7496,10194,CEJ0109:403,DIB0285:224,1.0,0.6389942765235901,0.6065084934234619,-0.032485783100128174,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,7497,10201,CEJ0109:406,DIB0285:233,1.0,0.6491628885269165,0.6236470937728882,-0.02551579475402832,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,7498,15273,CEJ0109:407,HBO0413:417,1.0,0.6863724589347839,0.645405113697052,-0.040967345237731934,5,9,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,7499,15299,CEJ0109:408,HBO0413:455,0.5,0.6678528785705566,0.6608321070671082,-0.007020771503448486,5,5,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept,control5_active,anomalous,7500,15294,CEJ0109:409,HBO0413:448,0.75,0.6568191647529602,0.6395550966262817,-0.017264068126678467,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,7501,10205,CEJ0109:410,DIB0285:239,0.25,0.6884203553199768,0.706075131893158,0.017654776573181152,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,7502,10207,CEJ0109:413,DIB0285:241,0.25,0.6963558197021484,0.6561271548271179,-0.04022866487503052,5,3,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,7503,10209,CEJ0109:414,DIB0285:245,0.25,0.7549060583114624,0.6830694675445557,-0.07183659076690674,5,2,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,7504,10213,CEJ0109:415,DIB0285:249,0.5,0.6253449320793152,0.5767278075218201,-0.04861712455749512,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,7505,15274,CEJ0109:416,HBO0413:420,0.25,0.671625018119812,0.6243975162506104,-0.04722750186920166,5,2,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,7506,10189,CEJ0109:417,DIB0285:217,0.25,0.696894645690918,0.6833307147026062,-0.013563930988311768,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,7507,32356,CEJ0109:420,NWT0098:445,0.5,0.6483704447746277,0.6723772287368774,0.024006783962249756,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,7508,32328,CEJ0109:421,NWT0098:407,0.5,0.6783152222633362,0.6709607839584351,-0.007354438304901123,5,4,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept,control5_active,anomalous,7509,15278,CEJ0109:422,HBO0413:424,0.25,0.6627299189567566,0.6763288974761963,0.013598978519439697,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,7510,15294,CEJ0109:423,HBO0413:448,1.0,0.681969940662384,0.7112599015235901,0.029289960861206055,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,7511,10214,CEJ0109:424,DIB0285:253,0.5,0.697401225566864,0.7180530428886414,0.020651817321777344,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,7512,15302,CEJ0109:427,HBO0413:458,0.25,0.6493887305259705,0.6073139309883118,-0.04207479953765869,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,7513,10207,CEJ0109:428,DIB0285:241,0.25,0.7137212753295898,0.6519079208374023,-0.0618133544921875,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,7514,32361,CEJ0109:429,NWT0098:452,0.5,0.6790710091590881,0.6516315340995789,-0.027439475059509277,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,7515,15290,CEJ0109:430,HBO0413:442,1.0,0.6817734241485596,0.6360518932342529,-0.04572153091430664,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,7516,10213,CEJ0109:431,DIB0285:249,1.0,0.6842349171638489,0.6966239809989929,0.012389063835144043,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,7517,15281,CEJ0109:434,HBO0413:429,0.5,0.7104007005691528,0.6326318383216858,-0.07776886224746704,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,7518,15301,CEJ0109:435,HBO0413:457,0.25,0.6383470892906189,0.5219031572341919,-0.116443932056427,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,7519,15271,CEJ0109:436,HBO0413:415,0.5,0.651223361492157,0.5734863877296448,-0.07773697376251221,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,7520,13239,CEJ0109:437,FTM0406:331,0.75,0.644526481628418,0.5270333886146545,-0.11749309301376343,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,7521,10194,CEJ0109:438,DIB0285:224,1.0,0.639193594455719,0.5495555400848389,-0.08963805437088013,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,7522,32352,CEJ0109:441,NWT0098:441,0.75,0.613996684551239,0.515698254108429,-0.09829843044281006,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,7523,10201,CEJ0109:442,DIB0285:233,0.75,0.6456881761550903,0.5786102414131165,-0.06707793474197388,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,7524,32343,CEJ0109:443,NWT0098:428,0.75,0.6251021027565002,0.5329745411872864,-0.09212756156921387,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,7525,10211,CEJ0109:444,DIB0285:247,0.5,0.648611843585968,0.5602100491523743,-0.08840179443359375,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,7526,15274,CEJ0109:445,HBO0413:420,0.75,0.6280498504638672,0.5166652202606201,-0.11138463020324707,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,7527,15283,CEJ0109:448,HBO0413:431,0.5,0.6572848558425903,0.6692585349082947,0.011973679065704346,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,7528,10206,CEJ0109:449,DIB0285:240,1.0,0.7254418730735779,0.7577464580535889,0.032304584980010986,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,7529,32340,CEJ0109:450,NWT0098:423,0.5,0.6829555630683899,0.6256186962127686,-0.05733686685562134,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,7530,10182,CEJ0109:451,DIB0285:206,1.0,0.6565167903900146,0.6570729613304138,0.0005561709403991699,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,7531,15285,CEJ0109:452,HBO0413:435,1.0,0.6354078054428101,0.6633400917053223,0.027932286262512207,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,8741,138,CQW0652:413,AAF0535:204,0.5,0.6349124908447266,0.6121294498443604,-0.02278304100036621,5,2,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,8742,131,CQW0652:414,AAF0535:193,0.25,0.5380560159683228,0.49102526903152466,-0.047030746936798096,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,8743,18670,CQW0652:415,IJM0776:199,0.25,0.5901493430137634,0.5878041982650757,-0.002345144748687744,5,8,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept,control5_active,anomalous,8744,18671,CQW0652:416,IJM0776:200,0.25,0.6210305094718933,0.744186520576477,0.12315601110458374,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,8745,12261,CQW0652:417,FMG0527:371,1.0,0.6705869436264038,0.6895174384117126,0.018930494785308838,5,2,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,8746,143,CQW0652:420,AAF0535:211,0.25,0.624442994594574,0.7020153999328613,0.07757240533828735,5,1,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,8747,138,CQW0652:421,AAF0535:204,0.25,0.6133738160133362,0.6474081873893738,0.0340343713760376,5,1,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,8748,18697,CQW0652:422,IJM0776:238,1.0,0.645598292350769,0.7009406089782715,0.05534231662750244,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,8749,18695,CQW0652:423,IJM0776:234,0.25,0.5974184274673462,0.6840744018554688,0.08665597438812256,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
