layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
18,4,4,role,top5,anomalous,1693,30021,ACM2278:231,CMP2946:422,0.75,0.3368968963623047,0.3859543204307556,0.04905742406845093,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,role,top5,anomalous,1694,30016,ACM2278:232,CMP2946:415,0.5,0.3103208541870117,0.3575345277786255,0.04721367359161377,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,role,top5,anomalous,1695,30006,ACM2278:233,CMP2946:401,0.25,0.444414883852005,0.5075458288192749,0.0631309449672699,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,role,top5,anomalous,1696,1695,ACM2278:234,ACM2278:233,0.25,0.4246574342250824,0.42848196625709534,0.0038245320320129395,5,0,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,role,top5,anomalous,25375,25381,CDE1846:415,CDE1846:423,1.0,0.48000627756118774,0.4200908839702606,-0.059915393590927124,5,4,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25376,25418,CDE1846:416,CDE1846:476,1.0,0.476402223110199,0.4247618615627289,-0.05164036154747009,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25377,25419,CDE1846:417,CDE1846:477,1.0,0.4381938576698303,0.37878096103668213,-0.05941289663314819,5,4,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25378,25397,CDE1846:420,CDE1846:445,1.0,0.41655200719833374,0.35242465138435364,-0.0641273558139801,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25379,25410,CDE1846:421,CDE1846:464,0.75,0.4224047064781189,0.3343956768512726,-0.08800902962684631,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25380,25394,CDE1846:422,CDE1846:442,0.5,0.4740689694881439,0.3797697126865387,-0.09429925680160522,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25381,25378,CDE1846:423,CDE1846:420,0.5,0.4615910053253174,0.37945863604545593,-0.08213236927986145,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25382,25378,CDE1846:424,CDE1846:420,0.5,0.4656012952327728,0.380039244890213,-0.08556205034255981,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25383,25402,CDE1846:427,CDE1846:452,0.5,0.4605143070220947,0.3925003111362457,-0.068013995885849,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25384,83551,CDE1846:428,MBG3183:283,1.0,0.4696827530860901,0.38717013597488403,-0.08251261711120605,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25385,25403,CDE1846:429,CDE1846:455,0.5,0.48370906710624695,0.4113169312477112,-0.07239213585853577,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25386,83551,CDE1846:430,MBG3183:283,1.0,0.4298016130924225,0.35728710889816284,-0.07251450419425964,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25387,25414,CDE1846:431,CDE1846:470,0.5,0.46182042360305786,0.40212708711624146,-0.059693336486816406,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25388,83551,CDE1846:434,MBG3183:283,1.0,0.41756606101989746,0.3468751609325409,-0.07069090008735657,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25389,25390,CDE1846:435,CDE1846:436,0.5,0.4810541868209839,0.4211806058883667,-0.05987358093261719,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25390,83551,CDE1846:436,MBG3183:283,1.0,0.4580255448818207,0.38718947768211365,-0.07083606719970703,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25391,83551,CDE1846:437,MBG3183:283,1.0,0.454647958278656,0.3848617672920227,-0.0697861909866333,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25392,25388,CDE1846:438,CDE1846:434,0.5,0.453688383102417,0.3910401165485382,-0.06264826655387878,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25393,25383,CDE1846:441,CDE1846:427,0.75,0.4744405746459961,0.40041348338127136,-0.07402709126472473,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25394,25405,CDE1846:442,CDE1846:457,1.0,0.4234159290790558,0.3389871418476105,-0.08442878723144531,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25395,25404,CDE1846:443,CDE1846:456,1.0,0.48396870493888855,0.41034185886383057,-0.07362684607505798,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25396,25415,CDE1846:444,CDE1846:471,0.75,0.4358266294002533,0.3632482886314392,-0.07257834076881409,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25397,25416,CDE1846:445,CDE1846:472,1.0,0.4287758469581604,0.3434315621852875,-0.08534428477287292,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25398,25395,CDE1846:448,CDE1846:443,0.75,0.45171621441841125,0.36553701758384705,-0.08617919683456421,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25399,25394,CDE1846:449,CDE1846:442,1.0,0.5384507179260254,0.47260966897010803,-0.06584104895591736,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25400,25383,CDE1846:450,CDE1846:427,0.75,0.4665936231613159,0.3867136836051941,-0.07987993955612183,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25401,25394,CDE1846:451,CDE1846:442,0.5,0.4562937617301941,0.3725365996360779,-0.08375716209411621,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25402,25394,CDE1846:452,CDE1846:442,0.5,0.4688948690891266,0.3935201168060303,-0.07537475228309631,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25403,83551,CDE1846:455,MBG3183:283,1.0,0.437348872423172,0.3304021656513214,-0.10694670677185059,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25404,83551,CDE1846:456,MBG3183:283,1.0,0.4546266794204712,0.3642522394657135,-0.09037443995475769,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25405,25383,CDE1846:457,CDE1846:427,0.5,0.4495765268802643,0.35592570900917053,-0.09365081787109375,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25406,25386,CDE1846:458,CDE1846:430,0.5,0.47377797961235046,0.3815782070159912,-0.09219977259635925,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25407,83551,CDE1846:459,MBG3183:283,1.0,0.4813075065612793,0.37729066610336304,-0.10401684045791626,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25408,83551,CDE1846:462,MBG3183:283,1.0,0.44189369678497314,0.3459710478782654,-0.09592264890670776,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25409,25401,CDE1846:463,CDE1846:451,0.5,0.4770914614200592,0.4056794345378876,-0.07141202688217163,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25410,83551,CDE1846:464,MBG3183:283,1.0,0.44748130440711975,0.3687404990196228,-0.07874080538749695,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25411,83551,CDE1846:465,MBG3183:283,1.0,0.4379540681838989,0.36780646443367004,-0.07014760375022888,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25412,83551,CDE1846:466,MBG3183:283,1.0,0.4663989841938019,0.3748405873775482,-0.09155839681625366,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25413,83551,CDE1846:469,MBG3183:283,0.5,0.5547977685928345,0.48165163397789,-0.07314613461494446,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25414,25389,CDE1846:470,CDE1846:435,0.25,0.5187341570854187,0.45490485429763794,-0.06382930278778076,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25415,25388,CDE1846:471,CDE1846:434,0.25,0.4709838032722473,0.41093650460243225,-0.060047298669815063,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25416,25420,CDE1846:472,CDE1846:478,0.5,0.4431593418121338,0.3774063289165497,-0.0657530128955841,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25417,83551,CDE1846:473,MBG3183:283,0.5,0.510485053062439,0.44710367918014526,-0.0633813738822937,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25418,83551,CDE1846:476,MBG3183:283,1.0,0.45957010984420776,0.4091154932975769,-0.05045461654663086,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25419,25381,CDE1846:477,CDE1846:423,0.5,0.48583829402923584,0.4557918310165405,-0.030046463012695312,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,25420,25386,CDE1846:478,CDE1846:430,0.5,0.4507943093776703,0.41453561186790466,-0.036258697509765625,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,anomalous,30006,30022,CMP2946:401,CMP2946:423,0.25,0.4071964919567108,0.41827428340911865,0.011077791452407837,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,role,top5,anomalous,30007,30014,CMP2946:402,CMP2946:413,1.0,0.35271212458610535,0.36943018436431885,0.0167180597782135,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,role,top5,anomalous,30008,30015,CMP2946:403,CMP2946:414,0.5,0.4106225371360779,0.4290878176689148,0.018465280532836914,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,role,top5,anomalous,30009,1694,CMP2946:406,ACM2278:232,0.25,0.5697546005249023,0.5750124454498291,0.005257844924926758,5,0,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,role,top5,anomalous,30010,1692,CMP2946:407,ACM2278:228,0.25,0.4113714098930359,0.41088002920150757,-0.0004913806915283203,5,1,"[6567, 13974, 4963, 11508, 4192]",True,False
18,4,4,role,top5,anomalous,30011,30006,CMP2946:408,CMP2946:401,0.25,0.42193537950515747,0.4138455092906952,-0.00808987021446228,5,1,"[6567, 13974, 4963, 11508, 4192]",True,False
18,4,4,role,top5,anomalous,30012,30018,CMP2946:409,CMP2946:417,0.5,0.3991337716579437,0.39323925971984863,-0.005894511938095093,5,1,"[6567, 13974, 4963, 11508, 4192]",True,False
18,4,4,role,top5,anomalous,30013,30009,CMP2946:410,CMP2946:406,1.0,0.3866937458515167,0.389256089925766,0.0025623440742492676,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,role,top5,anomalous,30014,30020,CMP2946:413,CMP2946:421,1.0,0.4019182026386261,0.3957878351211548,-0.0061303675174713135,5,1,"[6567, 13974, 4963, 11508, 4192]",True,False
18,4,4,role,top5,anomalous,30015,30017,CMP2946:414,CMP2946:416,1.0,0.39600488543510437,0.39088913798332214,-0.0051157474517822266,5,1,"[6567, 13974, 4963, 11508, 4192]",True,False
18,4,4,role,top5,anomalous,30016,1695,CMP2946:415,ACM2278:233,1.0,0.4086405634880066,0.4165271520614624,0.00788658857345581,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,role,top5,anomalous,30017,1695,CMP2946:416,ACM2278:233,0.25,0.32742437720298767,0.3331378400325775,0.005713462829589844,5,0,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,role,top5,anomalous,30018,30022,CMP2946:417,CMP2946:423,0.5,0.4940263628959656,0.4951634705066681,0.0011371076107025146,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,role,top5,anomalous,30019,30018,CMP2946:420,CMP2946:417,0.25,0.4198122024536133,0.43563419580459595,0.015821993350982666,5,3,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,role,top5,anomalous,30020,30013,CMP2946:421,CMP2946:410,0.5,0.4261069595813751,0.4283609986305237,0.0022540390491485596,5,2,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,role,top5,anomalous,30021,30010,CMP2946:422,CMP2946:407,0.5,0.4128640592098236,0.4213891327381134,0.008525073528289795,5,2,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,role,top5,anomalous,30022,30010,CMP2946:423,CMP2946:407,0.5,0.4211212396621704,0.42649105191230774,0.005369812250137329,5,3,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,role,top5,anomalous,30023,30010,CMP2946:424,CMP2946:407,0.5,0.342947781085968,0.3596251606941223,0.016677379608154297,5,3,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,role,top5,anomalous,83551,25375,MBG3183:283,CDE1846:415,0.25,0.6162141561508179,0.6188735365867615,0.0026593804359436035,5,0,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,role,top5,benign,1692,101345,ACM2278:228,OKH3777:408,1.0,0.34236299991607666,0.3871985077857971,0.04483550786972046,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,role,top5,benign,1693,19396,ACM2278:231,BSS2956:50,0.25,0.3368968963623047,0.38607650995254517,0.04917961359024048,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,role,top5,benign,1694,30830,ACM2278:232,CSG1600:105,1.0,0.3103208541870117,0.3569340109825134,0.04661315679550171,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,role,top5,benign,1695,116416,ACM2278:233,SFC2336:11,0.25,0.444414883852005,0.5071173310279846,0.06270244717597961,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,role,top5,benign,1696,19374,ACM2278:234,BSS2956:18,0.25,0.4246574342250824,0.42848196625709534,0.0038245320320129395,5,0,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,role,top5,benign,25375,104125,CDE1846:415,PWM0708:42,1.0,0.48000627756118774,0.3379870057106018,-0.14201927185058594,5,4,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25376,44250,CDE1846:416,FCB0563:476,1.0,0.476402223110199,0.33234116435050964,-0.14406105875968933,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25377,14986,CDE1846:417,BJW3558:478,1.0,0.4381938576698303,0.31076911091804504,-0.12742474675178528,5,4,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25378,102122,CDE1846:420,PAA2738:466,1.0,0.41655200719833374,0.32201194763183594,-0.0945400595664978,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25379,23479,CDE1846:421,CCB0547:245,1.0,0.4224047064781189,0.2817333936691284,-0.14067131280899048,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25380,40679,CDE1846:422,DSB2734:469,0.5,0.4740689694881439,0.3085845708847046,-0.16548439860343933,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25381,58377,CDE1846:423,ILY3152:259,1.0,0.4615910053253174,0.29436197876930237,-0.16722902655601501,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25382,135119,CDE1846:424,WMR2723:429,0.75,0.4656012952327728,0.3406108021736145,-0.12499049305915833,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25383,58350,CDE1846:427,ILY3152:219,1.0,0.4605143070220947,0.28613215684890747,-0.17438215017318726,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25384,58351,CDE1846:428,ILY3152:220,1.0,0.4696827530860901,0.30929020047187805,-0.16039255261421204,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25385,58325,CDE1846:429,ILY3152:183,1.0,0.48370906710624695,0.32830333709716797,-0.15540573000907898,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25386,58221,CDE1846:430,ILY3152:37,1.0,0.4298016130924225,0.27388906478881836,-0.15591254830360413,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25387,126528,CDE1846:431,TRW3172:176,1.0,0.46182042360305786,0.3510691523551941,-0.11075127124786377,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25388,4701,CDE1846:434,AFP2709:471,1.0,0.41756606101989746,0.2963098883628845,-0.12125617265701294,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25389,40678,CDE1846:435,DSB2734:466,1.0,0.4810541868209839,0.33185893297195435,-0.14919525384902954,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25390,58347,CDE1846:436,ILY3152:214,1.0,0.4580255448818207,0.3190598487854004,-0.1389656960964203,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25391,83687,CDE1846:437,MBG3183:483,1.0,0.454647958278656,0.32009297609329224,-0.13455498218536377,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25392,85068,CDE1846:438,MCO3164:421,1.0,0.453688383102417,0.29761332273483276,-0.15607506036758423,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25393,89604,CDE1846:441,MNB3094:46,1.0,0.4744405746459961,0.33634546399116516,-0.13809511065483093,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25394,47832,CDE1846:442,GDS3165:114,1.0,0.4234159290790558,0.31701016426086426,-0.10640576481819153,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25395,73344,CDE1846:443,KRB3120:248,1.0,0.48396870493888855,0.33308881521224976,-0.1508798897266388,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25396,138662,CDE1846:444,YFT1382:431,0.5,0.4358266294002533,0.32372134923934937,-0.11210528016090393,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25397,138392,CDE1846:445,YFT1382:42,0.5,0.4287758469581604,0.28969940543174744,-0.13907644152641296,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25398,96647,CDE1846:448,NJO1460:259,1.0,0.45171621441841125,0.300605833530426,-0.15111038088798523,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25399,121196,CDE1846:449,SPW0753:470,0.75,0.5384507179260254,0.44370967149734497,-0.09474104642868042,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25400,101933,CDE1846:450,PAA2738:193,1.0,0.4665936231613159,0.2937677800655365,-0.17282584309577942,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25401,73330,CDE1846:451,KRB3120:228,1.0,0.4562937617301941,0.2794817090034485,-0.1768120527267456,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25402,58311,CDE1846:452,ILY3152:163,1.0,0.4688948690891266,0.2738904058933258,-0.19500446319580078,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25403,58404,CDE1846:455,ILY3152:296,1.0,0.437348872423172,0.2866741418838501,-0.1506747305393219,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25404,58199,CDE1846:456,ILY3152:7,1.0,0.4546266794204712,0.3526541292667389,-0.1019725501537323,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25405,58356,CDE1846:457,ILY3152:227,1.0,0.4495765268802643,0.31652894616127014,-0.13304758071899414,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25406,101938,CDE1846:458,PAA2738:200,1.0,0.47377797961235046,0.3422316908836365,-0.131546288728714,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25407,58304,CDE1846:459,ILY3152:151,1.0,0.4813075065612793,0.3235202133655548,-0.1577872931957245,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25408,53886,CDE1846:462,HBM0676:421,0.75,0.44189369678497314,0.30297935009002686,-0.1389143466949463,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25409,58458,CDE1846:463,ILY3152:379,1.0,0.4770914614200592,0.3140895664691925,-0.1630018949508667,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25410,11503,CDE1846:464,AXW3243:352,1.0,0.44748130440711975,0.3687404990196228,-0.07874080538749695,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25411,4696,CDE1846:465,AFP2709:466,1.0,0.4379540681838989,0.3315511643886566,-0.10640290379524231,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,role,top5,benign,25412,34853,CDE1846:466,DEP0163:443,1.0,0.4663989841938019,0.32073286175727844,-0.14566612243652344,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
