layer,latent_mult,k,context_mode,feature_set,receiver_type,pair_idx,receiver_row_idx,matched_row_idx,receiver_example_id,matched_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,effect,strong_effect
18,4,8,role,control5_active,positive,39,25409,4036,CDE1846:463,AFB3228:211,1.0,0.4770914614200592,0.45762088894844055,-0.019470572471618652,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,positive,40,25410,83359,CDE1846:464,MBG3183:9,0.75,0.44748130440711975,0.42679449915885925,-0.020686805248260498,5,9,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,positive,41,25411,11213,CDE1846:465,AXW3243:9,1.0,0.4379540681838989,0.41832736134529114,-0.019626706838607788,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,positive,42,25412,43924,CDE1846:466,FCB0563:7,1.0,0.4663989841938019,0.4481717050075531,-0.01822727918624878,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,positive,43,25413,48389,CDE1846:469,GFB1385:407,0.25,0.5547977685928345,0.5234091877937317,-0.03138858079910278,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,positive,44,25414,37036,CDE1846:470,DJP3230:490,0.25,0.5187341570854187,0.4968545734882355,-0.021879583597183228,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,positive,45,25415,14844,CDE1846:471,BJW3558:273,0.25,0.4709838032722473,0.45221298933029175,-0.018770813941955566,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,positive,46,25416,45829,CDE1846:472,FNW3564:176,0.25,0.4431593418121338,0.42712751030921936,-0.01603183150291443,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,positive,47,25417,121930,CDE1846:473,SSH1845:501,0.5,0.510485053062439,0.4921863377094269,-0.018298715353012085,5,9,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,positive,48,25418,69233,CDE1846:476,KCM2495:500,0.75,0.45957010984420776,0.4561583399772644,-0.0034117698669433594,5,7,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,role,control5_active,positive,49,25419,4408,CDE1846:477,AFP2709:166,0.75,0.48583829402923584,0.4826430380344391,-0.003195255994796753,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,role,control5_active,positive,50,25420,53720,CDE1846:478,HBM0676:178,0.75,0.4507943093776703,0.45294708013534546,0.002152770757675171,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,positive,51,30006,32539,CMP2946:401,CTK0947:515,1.0,0.4071964919567108,0.43299612402915955,0.02579963207244873,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,positive,52,30007,73561,CMP2946:402,KRC2935:50,1.0,0.35271212458610535,0.3824564516544342,0.029744327068328857,5,8,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,positive,53,30008,133244,CMP2946:403,WBS1592:305,0.25,0.4106225371360779,0.4354841113090515,0.024861574172973633,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,positive,54,30009,2952,CMP2946:406,ADM0923:253,1.0,0.5697546005249023,0.6254069209098816,0.05565232038497925,5,5,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,positive,55,30010,81959,CMP2946:407,MAC2962:329,1.0,0.4113714098930359,0.4248281419277191,0.013456732034683228,5,10,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,positive,56,30011,73545,CMP2946:408,KRC2935:28,0.75,0.42193537950515747,0.43741512298583984,0.015479743480682373,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,positive,57,30012,95507,CMP2946:409,NGR2884:155,0.75,0.3991337716579437,0.411650687456131,0.012516915798187256,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,positive,58,30013,136741,CMP2946:410,WRW2331:475,0.75,0.3866937458515167,0.3995365798473358,0.012842833995819092,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,positive,59,30014,95509,CMP2946:413,NGR2884:157,0.75,0.4019182026386261,0.41466543078422546,0.012747228145599365,5,14,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,positive,60,30015,54681,CMP2946:414,HGD1664:25,0.75,0.39600488543510437,0.40419188141822815,0.00818699598312378,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,positive,61,30016,2803,CMP2946:415,ADM0923:38,1.0,0.4086405634880066,0.43309810757637024,0.024457544088363647,5,10,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,positive,62,30017,72633,CMP2946:416,KMS0954:249,0.25,0.32742437720298767,0.33943840861320496,0.012014031410217285,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,positive,63,30018,95672,CMP2946:417,NGR2884:395,1.0,0.4940263628959656,0.5064386129379272,0.01241225004196167,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,positive,64,30019,99307,CMP2946:420,NVH3726:147,1.0,0.4198122024536133,0.44676557183265686,0.02695336937904358,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,positive,65,30020,114800,CMP2946:421,SAM3782:248,1.0,0.4261069595813751,0.43755027651786804,0.01144331693649292,5,6,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,positive,66,30021,41161,CMP2946:422,EAH2882:135,0.5,0.4128640592098236,0.4220215380191803,0.00915747880935669,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,positive,67,30022,54977,CMP2946:423,HGD1664:449,1.0,0.4211212396621704,0.4316440522670746,0.010522812604904175,5,12,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,positive,68,30023,240,CMP2946:424,AAS3428:282,0.5,0.342947781085968,0.3600017726421356,0.017053991556167603,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,positive,69,83551,47779,MBG3183:283,GDS3165:38,0.5,0.6162141561508179,0.6073845624923706,-0.008829593658447266,5,4,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,role,top5,benign,0,19434,1692,BSS2956:105,ACM2278:228,0.25,0.3599935472011566,0.3593636155128479,-0.0006299316883087158,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,1,113143,1693,RSA2941:72,ACM2278:231,0.25,0.49163222312927246,0.4802122712135315,-0.011419951915740967,5,0,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,2,338,1694,AAS3428:394,ACM2278:232,1.0,0.3424736559391022,0.30204445123672485,-0.04042920470237732,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,3,30968,1695,CSG1600:302,ACM2278:233,0.75,0.49585843086242676,0.4028469920158386,-0.09301143884658813,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,4,32962,1696,CUM2335:99,ACM2278:234,0.25,0.3224582076072693,0.3125186860561371,-0.009939521551132202,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,5,27942,25375,CJC1433:84,CDE1846:415,1.0,0.35460150241851807,0.3698745667934418,0.015273064374923706,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,6,73193,25376,KRB3120:32,CDE1846:416,0.25,0.5200324058532715,0.5001053810119629,-0.019927024841308594,5,0,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,7,25360,25377,CDE1846:394,CDE1846:417,1.0,0.48231691122055054,0.36649230122566223,-0.1158246099948883,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,8,135029,25378,WMR2723:302,CDE1846:420,0.25,0.37963107228279114,0.3841966390609741,0.004565566778182983,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,9,106129,25379,QRR1242:249,CDE1846:421,0.25,0.5780121088027954,0.5891010761260986,0.011088967323303223,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,10,105876,25380,QKO2718:402,CDE1846:422,0.5,0.6901610493659973,0.6469627022743225,-0.043198347091674805,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,11,74000,25381,KRD2100:456,CDE1846:423,1.0,0.5031241774559021,0.42582035064697266,-0.07730382680892944,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,12,25136,25382,CDE1846:67,CDE1846:424,1.0,0.43685460090637207,0.3404601216316223,-0.09639447927474976,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,13,85061,25383,MCO3164:410,CDE1846:427,0.25,0.34006303548812866,0.3417472839355469,0.0016842484474182129,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,14,119411,25384,SMM3221:143,CDE1846:428,0.25,0.3124731481075287,0.3104570508003235,-0.0020160973072052,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,15,121078,25385,SPW0753:297,CDE1846:429,0.25,0.37834036350250244,0.37912341952323914,0.0007830560207366943,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,16,84968,25386,MCO3164:274,CDE1846:430,0.25,0.5185579061508179,0.523914635181427,0.005356729030609131,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,17,120937,25387,SPW0753:94,CDE1846:431,0.25,0.38422587513923645,0.3964667022228241,0.012240827083587646,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,18,7144,25388,AKP3573:142,CDE1846:434,0.25,0.4297698736190796,0.42807909846305847,-0.0016907751560211182,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,19,13215,25389,BGH2610:210,CDE1846:435,0.25,0.41753455996513367,0.41412439942359924,-0.003410160541534424,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,20,138592,25390,YFT1382:326,CDE1846:436,0.25,0.34728899598121643,0.34232401847839355,-0.004964977502822876,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,21,83919,25391,MBL1247:301,CDE1846:437,0.25,0.5612610578536987,0.5548924207687378,-0.0063686370849609375,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,22,53811,25392,HBM0676:309,CDE1846:438,0.25,0.3912956714630127,0.38293081521987915,-0.008364856243133545,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,23,40398,25393,DSB2734:63,CDE1846:441,0.25,0.387016236782074,0.3970055878162384,0.009989351034164429,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,24,28004,25394,CJC1433:165,CDE1846:442,0.25,0.4939571022987366,0.49387452006340027,-8.258223533630371e-05,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,25,4370,25395,AFP2709:126,CDE1846:443,0.25,0.4150876998901367,0.4188270568847656,0.0037393569946289062,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,26,58474,25396,ILY3152:401,CDE1846:444,0.5,0.37622418999671936,0.3754664659500122,-0.0007577240467071533,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,27,115821,25397,SDM3560:182,CDE1846:445,0.25,0.518841028213501,0.5229630470275879,0.004122018814086914,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,28,83493,25398,MBG3183:200,CDE1846:448,0.25,0.39135485887527466,0.39049288630485535,-0.0008619725704193115,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,29,4649,25399,AFP2709:419,CDE1846:449,1.0,0.4270092844963074,0.419094979763031,-0.007914304733276367,5,2,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,30,13152,25400,BGH2610:119,CDE1846:450,0.25,0.4212138056755066,0.4201785624027252,-0.001035243272781372,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,31,80408,25401,LRC3160:476,CDE1846:451,0.5,0.5347016453742981,0.5585536956787109,0.023852050304412842,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,32,48051,25402,GDS3165:431,CDE1846:452,0.25,0.40957099199295044,0.4019694924354553,-0.007601499557495117,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,33,115997,25403,SDM3560:437,CDE1846:455,0.25,0.4989505410194397,0.5024988651275635,0.0035483241081237793,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,34,96668,25404,NJO1460:288,CDE1846:456,0.25,0.46294867992401123,0.4548386037349701,-0.008110076189041138,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,35,121804,25405,SSH1845:317,CDE1846:457,0.25,0.6129726767539978,0.5788521766662598,-0.03412050008773804,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,36,135593,25406,WRF3534:63,CDE1846:458,0.25,0.6689570546150208,0.6615627408027649,-0.007394313812255859,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,37,34611,25407,DEP0163:92,CDE1846:459,0.25,0.45270439982414246,0.44771608710289,-0.004988312721252441,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,38,104394,25408,PWM0708:430,CDE1846:462,1.0,0.3770684003829956,0.39543038606643677,0.018361985683441162,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,39,4036,25409,AFB3228:211,CDE1846:463,0.25,0.47175508737564087,0.4697510898113251,-0.002003997564315796,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,40,83359,25410,MBG3183:9,CDE1846:464,0.25,0.43386149406433105,0.4380946159362793,0.004233121871948242,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,41,11213,25411,AXW3243:9,CDE1846:465,0.25,0.39198875427246094,0.39878442883491516,0.006795674562454224,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,42,43924,25412,FCB0563:7,CDE1846:466,0.25,0.6368619203567505,0.6320834755897522,-0.004778444766998291,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,43,48389,25413,GFB1385:407,CDE1846:469,0.25,0.37022849917411804,0.3702399730682373,1.1473894119262695e-05,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,44,37036,25414,DJP3230:490,CDE1846:470,0.25,0.38520681858062744,0.3803715109825134,-0.004835307598114014,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,45,14844,25415,BJW3558:273,CDE1846:471,0.25,0.5642513036727905,0.5612434148788452,-0.0030078887939453125,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,46,45829,25416,FNW3564:176,CDE1846:472,0.25,0.3958357274532318,0.4012216627597809,0.005385935306549072,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,47,121930,25417,SSH1845:501,CDE1846:473,0.25,0.6099642515182495,0.5955689549446106,-0.014395296573638916,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,48,69233,25418,KCM2495:500,CDE1846:476,0.25,0.37126830220222473,0.3670552968978882,-0.004213005304336548,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,49,4408,25419,AFP2709:166,CDE1846:477,1.0,0.4568122625350952,0.4668302536010742,0.010017991065979004,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,50,53720,25420,HBM0676:178,CDE1846:478,1.0,0.5950026512145996,0.5973432064056396,0.002340555191040039,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,51,32539,30006,CTK0947:515,CMP2946:401,0.25,0.42971599102020264,0.42975589632987976,3.9905309677124023e-05,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,52,73561,30007,KRC2935:50,CMP2946:402,0.75,0.2688029706478119,0.3006007969379425,0.031797826290130615,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,53,133244,30008,WBS1592:305,CMP2946:403,1.0,0.5537706613540649,0.518614649772644,-0.0351560115814209,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,54,2952,30009,ADM0923:253,CMP2946:406,0.25,0.43434491753578186,0.3973621428012848,-0.03698277473449707,5,2,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,55,81959,30010,MAC2962:329,CMP2946:407,0.25,0.40917879343032837,0.40898141264915466,-0.00019738078117370605,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,56,73545,30011,KRC2935:28,CMP2946:408,0.25,0.2735002040863037,0.271056592464447,-0.0024436116218566895,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,57,95507,30012,NGR2884:155,CMP2946:409,0.25,0.5264686942100525,0.5369373559951782,0.010468661785125732,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,58,136741,30013,WRW2331:475,CMP2946:410,0.25,0.38446542620658875,0.3793916702270508,-0.005073755979537964,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,59,95509,30014,NGR2884:157,CMP2946:413,0.25,0.5421189665794373,0.5479767322540283,0.0058577656745910645,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,60,54681,30015,HGD1664:25,CMP2946:414,0.25,0.5392060875892639,0.5423201322555542,0.003114044666290283,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,61,2803,30016,ADM0923:38,CMP2946:415,0.25,0.40253880620002747,0.40673714876174927,0.004198342561721802,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,62,72633,30017,KMS0954:249,CMP2946:416,0.25,0.3004229664802551,0.29778993129730225,-0.002633035182952881,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,63,95672,30018,NGR2884:395,CMP2946:417,0.25,0.5671032667160034,0.5688422918319702,0.0017390251159667969,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,64,99307,30019,NVH3726:147,CMP2946:420,0.25,0.4396976828575134,0.4398942291736603,0.00019654631614685059,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,65,114800,30020,SAM3782:248,CMP2946:421,1.0,0.42867758870124817,0.37299492955207825,-0.05568265914916992,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,66,41161,30021,EAH2882:135,CMP2946:422,0.75,0.34404340386390686,0.2974699139595032,-0.046573489904403687,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,67,54977,30022,HGD1664:449,CMP2946:423,0.25,0.538210928440094,0.546234130859375,0.008023202419281006,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,68,240,30023,AAS3428:282,CMP2946:424,1.0,0.3463852107524872,0.32766860723495483,-0.01871660351753235,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,69,47779,83551,GDS3165:38,MBG3183:283,0.25,0.42212149500846863,0.41504642367362976,-0.007075071334838867,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,positive,0,1692,19434,ACM2278:228,BSS2956:105,0.25,0.34236299991607666,0.36114153265953064,0.01877853274345398,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,positive,1,1693,113143,ACM2278:231,RSA2941:72,0.25,0.3368968963623047,0.33456435799598694,-0.002332538366317749,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,positive,2,1694,338,ACM2278:232,AAS3428:394,0.25,0.3103208541870117,0.30879905819892883,-0.0015217959880828857,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,positive,3,1695,30968,ACM2278:233,CSG1600:302,0.25,0.444414883852005,0.4424460232257843,-0.001968860626220703,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
